hydropowerAk,irrigation,environment,floodcontrol,hydropowerKp
3544.801198786706,0.5013189385256366,0.9205298013245033,0.0,697.5877963790151
3551.6554604855164,0.11256070864587477,0.9139072847682119,0.0,706.979672859025
4154.8126312729455,0.20784298773655566,0.695364238410596,0.0,824.6386610753239
3892.2382660447092,0.6609986433599776,0.794701986754967,0.0,762.6917086562131
3493.818992202617,0.7112327293663605,0.9403973509933775,0.0,682.0347179688569
3445.899694040268,0.20362208740132487,0.9536423841059603,0.0,684.9584345738815
3629.067590576451,0.8386900615418336,0.8940397350993378,0.0,705.1790464044444
3712.100508998433,0.4509450623594381,0.8609271523178808,0.0,732.1731503994781
4376.863993147408,0.7103485876679179,0.6026490066225165,0.0,858.9867191548464
4084.9616515618204,0.711248270549655,0.7218543046357616,0.0,800.5438225246414
3411.6050364746056,0.4513192194005241,0.9735099337748344,0.0,673.0937644337736
4100.218250857142,0.5536447012688009,0.7152317880794702,0.0,807.6880033917039
3737.9321496637394,0.5425767266098298,0.8543046357615894,0.0,735.4030814736346
4374.7903069088925,0.800660786021651,0.6026490066225165,0.0,857.584788310417
3478.1438713675857,0.21744888291385456,0.9403973509933775,0.0,691.2433342584097
4373.180712890987,0.15498352595719223,0.6026490066225165,0.0,869.0039748593385
3343.8369584366483,0.862258162510698,0.9933774834437086,0.0,647.875546697644
4474.93614482833,0.7601111462806005,0.5960264900662251,0.0,877.8723752593638
3593.2856422281575,0.5060998714872283,0.9006622516556292,0.0,707.5252824771231
3763.6774002560733,0.456529296568245,0.8410596026490066,0.0,742.623678651359
3874.152176535411,0.7027718526940303,0.8013245033112583,0.0,758.0036922722763
3492.1829829271974,0.4909664084305494,0.9403973509933775,0.0,687.5746868313548
3586.3052749987055,0.8213857768507837,0.9006622516556292,0.0,696.9466112990178
3941.004170080264,0.5752733541581888,0.7748344370860927,0.0,773.9578655304532
3774.3243664899546,0.13460236626148184,0.8344370860927153,0.0,749.2849012110717
4245.265559880895,0.4740884047980896,0.6622516556291391,0.0,838.0944635005397
3657.3919920141498,0.8370635683471475,0.880794701986755,0.0,711.6907977961467
3656.356006804772,0.5178246858217078,0.880794701986755,0.0,719.7083280539634
3456.9829313890546,0.6063746533356668,0.9536423841059603,0.0,677.6036897713263
3913.3095847258505,0.5810452690275435,0.7814569536423841,0.0,768.051840231828
3661.995247878839,0.8586512256851495,0.8741721854304636,0.0,711.698290579491
3940.8881560048944,0.6061083243699802,0.7748344370860927,0.0,773.0891036170643
4474.2412125907895,0.7525372423896869,0.5960264900662251,0.0,878.9106736644081
3679.602594310021,0.5037418674625159,0.8741721854304636,0.0,724.5725033003325
3496.8211867344685,0.8680514296159053,0.9403973509933775,0.0,679.0591628514354
3439.2174776427078,0.5110114565812379,0.9602649006622517,0.0,676.6032194883279
3940.7471517141958,0.5724558225941679,0.7748344370860927,0.0,774.0166141003075
3487.861110139575,0.3958690960069499,0.9403973509933775,0.0,689.164459450287
4325.844758844622,0.7006958374933681,0.6225165562913908,0.0,848.8798138848395
4374.524917270749,0.6512209853246683,0.6026490066225165,0.0,859.7982552644299
3892.996387590761,0.5343070656414612,0.794701986754967,0.0,765.590299748568
4006.5011253222383,0.7776815965794828,0.7549668874172185,0.0,782.525921895048
3555.6222230353305,0.5000411007207655,0.9139072847682119,0.0,700.1375265990405
3274.2807682102716,0.9000007092595352,1.0,0.0,632.2042137485344
4368.135310498239,0.2532192299759422,0.6026490066225165,0.0,864.0775286811084
3736.0178267122383,0.4736431496114019,0.8543046357615894,0.0,736.1499237730134
4476.088635246065,0.6010836780545857,0.5960264900662251,0.0,882.338092299631
4349.258142057073,0.19847715866582946,0.6158940397350994,0.0,863.4296927750644
4473.619453538044,0.6622529051408012,0.5960264900662251,0.0,880.9533533355691
3539.124383764404,0.8508787731171253,0.9205298013245033,0.0,687.9962995478184
3981.241997139087,0.12707876581706024,0.7615894039735099,0.0,789.1188965448697
3973.9738779705285,0.6087593243048511,0.7615894039735099,0.0,780.8372411970039
3496.3375726023787,0.7787368662914133,0.9403973509933775,0.0,681.2835227591581
3440.824385234592,0.5291493824470873,0.9602649006622517,0.0,676.4047183486316
3628.5153713485347,0.814273383860651,0.8940397350993378,0.0,705.5720325932033
3914.9719768225214,0.859275223870622,0.7814569536423841,0.0,762.1672912197398
3539.7470725140392,0.15228357811079138,0.9205298013245033,0.0,703.7857263908977
4481.07702499363,0.01727847539146959,0.5960264900662251,0.0,890.5639473489263
4128.30381038893,0.8195175098292684,0.7019867549668874,0.0,807.3782060067822
3889.822159047866,0.1658578091529717,0.794701986754967,0.0,772.1456102675368
4206.858426377249,0.4879375700184172,0.6754966887417219,0.0,829.7711054756517
3657.0521176035245,0.47370142699272033,0.880794701986755,0.0,721.1136488791053
3549.2531917464717,0.8349747687484299,0.9205298013245033,0.0,689.8907727797589
3927.61826445722,0.7476061709899807,0.7814569536423841,0.0,767.7616774034077
3662.9444008634573,0.553425188699277,0.8741721854304636,0.0,720.0560431935982
4054.9301579634075,0.5122368939756254,0.7350993377483444,0.0,799.5019773364285
3652.584945199138,0.9001252180260997,0.8609271523178808,0.0,708.8847376161477
3556.5589978643693,0.7101206053630177,0.9139072847682119,0.0,693.8854335173613
3643.301684821117,0.8715982861908366,0.880794701986755,0.0,707.8605621787683
3436.21125106744,0.44002135366499184,0.9602649006622517,0.0,678.3811568571908
4101.850627694163,0.24836043402646749,0.7152317880794702,0.0,811.0128795464639
4180.099772236943,0.8481658747935997,0.6821192052980132,0.0,816.4018802638902
3423.160477037795,0.875253838029064,0.9735099337748344,0.0,664.1235715560387
3874.7086346117294,0.7101221983068936,0.8013245033112583,0.0,757.8278092689893
3861.8650740320772,0.17180602667954653,0.8013245033112583,0.0,766.518469207862
4476.150496194689,0.5500403728012406,0.5960264900662251,0.0,884.0016458501876
3720.6835270611855,0.603098163066059,0.8609271523178808,0.0,730.5290855860791
3454.782592195935,0.5191780617076375,0.9536423841059603,0.0,679.093171041755
3401.733614870032,0.8243676372875098,0.9801324503311258,0.0,660.8109972617459
3818.2239330310977,0.7564969131399593,0.8211920529801324,0.0,745.0918446561672
4093.1687098843076,0.44339531277837374,0.7152317880794702,0.0,808.4154537218215
3644.369138427683,0.5733282260447086,0.880794701986755,0.0,716.0756979378696
3724.927878361523,0.7755290549721298,0.8609271523178808,0.0,727.0143432052754
3441.9214799509264,0.6515390463850431,0.9602649006622517,0.0,673.0218217443343
3551.731133943275,0.6341573953080974,0.9205298013245033,0.0,695.746671029833
4286.667019950966,0.8176260465010383,0.6357615894039735,0.0,838.267983341835
3444.803878973651,0.6367086609180179,0.9602649006622517,0.0,674.0238112297739
4378.326474262938,0.6225159078621683,0.6026490066225165,0.0,861.7213294740434
4138.911459051913,0.2483766531403304,0.7019867549668874,0.0,818.2712381833506
3541.180220412328,0.0843518926609167,0.9205298013245033,0.0,703.4232675612801
3893.2575944001806,0.8274064457428365,0.794701986754967,0.0,759.5402221334793
4043.886422926228,0.4804529182769797,0.7417218543046358,0.0,797.3695502955625
4092.78789000382,0.4537768819119191,0.7152317880794702,0.0,808.1216769686689
3894.893004762827,0.8608237869437372,0.794701986754967,0.0,759.3419560858458
3987.27002516309,0.5584895647494306,0.7549668874172185,0.0,784.6618175496652
4214.951423392547,0.8806661836408035,0.6622516556291391,0.0,823.0984180617593
3990.203872229807,0.17756196546094033,0.7549668874172185,0.0,790.0412972326754
3998.942810595281,0.14611793921633748,0.7549668874172185,0.0,792.1929729789166
3992.686126250369,0.8553428096029122,0.7549668874172185,0.0,778.186232267934
3552.9988668174515,0.46423422545573234,0.9139072847682119,0.0,700.8780188756454
3510.5360371313404,0.8643602305285093,0.9337748344370861,0.0,681.9160025097495
3976.880953672276,0.2366029534247129,0.7549668874172185,0.0,788.4846890527555
3510.1788176797486,0.7605578943292163,0.9337748344370861,0.0,684.112826540684
3784.917658422447,0.6072878563485309,0.8344370860927153,0.0,743.2869935300595
4000.6230055493274,0.837705980711948,0.7549668874172185,0.0,780.2051251728437
4372.22071091147,0.859527659470965,0.6026490066225165,0.0,856.1775072293437
3814.8248850304876,0.691659516866099,0.8211920529801324,0.0,746.1205974498029
3720.160727852159,0.5673289364622941,0.8609271523178808,0.0,731.005443811963
3423.9898676814014,0.19491979597442227,0.9602649006622517,0.0,679.9064441961101
3551.707149312907,0.6609301689477033,0.9205298013245033,0.0,695.1920088302379
4179.910332769953,0.8095676311095968,0.6821192052980132,0.0,817.9463013081169
3496.7429055395974,0.8038802446634209,0.9403973509933775,0.0,680.7472986274648
3804.1267969346172,0.6135062876222104,0.8278145695364238,0.0,746.9035216995675
4028.6878723489017,0.18322405599899208,0.7417218543046358,0.0,799.2672127822585
4101.506467691098,0.3130066608770735,0.7152317880794702,0.0,810.1022990312292
3410.6341524479585,0.6728433198074334,0.9735099337748344,0.0,666.8347294922861
3882.0345642965276,0.9041661272698864,0.7748344370860927,0.0,753.4965350265155
4473.909714208827,0.8082367140410142,0.5960264900662251,0.0,878.2793676203136
3831.6270104843175,0.15490862991818904,0.814569536423841,0.0,760.1888938036252
4051.1608897662627,0.7511387931395809,0.7350993377483444,0.0,793.3898771089099
3818.8666904360757,0.8632580895839898,0.8211920529801324,0.0,743.2774008318628
3960.0691392032572,0.9030534991133358,0.7549668874172185,0.0,770.396597914537
3727.7237495243908,0.7950264104339606,0.8543046357615894,0.0,727.2170445953952
3596.558039442639,0.6033364259749777,0.9006622516556292,0.0,705.63128561734
3557.1414688270306,0.6558714593294956,0.9139072847682119,0.0,696.1978030475404
4279.801185640524,0.5521548603099232,0.6423841059602649,0.0,843.573115115132
4095.39755903281,0.8596408053883506,0.7152317880794702,0.0,799.0118237969098
3984.4743714379265,0.5182935863822614,0.7615894039735099,0.0,784.6817256746691
4204.086408408817,0.5162267869202739,0.6754966887417219,0.0,828.737209432167
4026.498755520664,0.8833054547521918,0.7417218543046358,0.0,784.6472574804462
3831.381577129114,0.5153439650854298,0.814569536423841,0.0,754.2783547025715
3623.401487786927,0.659887723147646,0.8940397350993378,0.0,707.5823962594675
3555.152067565137,0.866640436414236,0.9139072847682119,0.0,690.5380869041915
4479.365566078839,0.2222061391775215,0.5960264900662251,0.0,889.4625626340215
3777.55943638514,0.9034035738643598,0.8211920529801324,0.0,733.5877748838046
4400.65194986888,0.9049775334048672,0.5960264900662251,0.0,858.7722239635197
4375.161095423184,0.7713771720594927,0.6026490066225165,0.0,858.3162544061549
3703.7149085016295,0.8583224128725078,0.8609271523178808,0.0,720.5018001601671
3416.4408458338457,0.1135174198282438,0.9668874172185431,0.0,680.5644196568275
3546.231569106052,0.16102213902156312,0.9139072847682119,0.0,704.8241195261505
4042.401856138157,0.4723648225318901,0.7417218543046358,0.0,797.5092135222302
3950.4958090439754,0.512756176945579,0.7748344370860927,0.0,778.1173011975616
4135.064550505796,0.5218982260402891,0.7019867549668874,0.0,814.9344114171012
4101.32153089048,0.29167954181034617,0.7152317880794702,0.0,810.6377701270335
3509.1022609340253,0.7264010736101735,0.9337748344370861,0.0,684.5167538721806
4135.558286988478,0.21806380575917012,0.7019867549668874,0.0,820.8662983334854
4206.899467548296,0.013329317929780527,0.6754966887417219,0.0,835.8849404104366
4245.520601211171,0.49869869999343247,0.6622516556291391,0.0,837.7486668529432
4369.22982748559,0.5593077435499499,0.6026490066225165,0.0,862.2094603473167
3919.415454702523,0.8405239391567376,0.7814569536423841,0.0,763.7541645442903
4258.888068221486,0.7004316087944491,0.6556291390728477,0.0,835.1973320240712
3656.745831094883,0.17277762157572638,0.880794701986755,0.0,726.6463703843219
3618.1258886698147,0.6269419999711956,0.8940397350993378,0.0,708.2312606622538
4041.999468401104,0.5118614654452128,0.7417218543046358,0.0,796.3297283954157
4041.6925720772388,0.21889687884697082,0.7350993377483444,0.0,801.9070863269496
3937.9113166122365,0.21486545522937936,0.7748344370860927,0.0,780.4104419497679
3661.5279747569207,0.75276475715406,0.8741721854304636,0.0,714.8659961215707
3984.5640791412848,0.5166140293834063,0.7615894039735099,0.0,784.4681672805103
3880.2455651408827,0.8654950473903075,0.8013245033112583,0.0,755.2670824939249
3916.447064046597,0.48081983892185143,0.7814569536423841,0.0,771.6844944314386
3456.6884637760018,0.6640734903857178,0.9536423841059603,0.0,676.1537651024048
4042.0439065303653,0.7778498240795285,0.7417218543046358,0.0,789.1119817003288
4258.0300890764,0.8192531475912893,0.6556291390728477,0.0,833.4693596096089
3451.3309585473708,0.826509078237601,0.9602649006622517,0.0,671.301694946893
3730.061892030325,0.6060769092277187,0.8543046357615894,0.0,732.2603510718959
3605.088982671444,0.15318894707634914,0.8940397350993378,0.0,715.3331734557
3972.374095473647,0.1541069444719933,0.7615894039735099,0.0,787.4249497758541
4054.631577560952,0.023070931013890114,0.7350993377483444,0.0,805.7019165384762
3390.5217014114573,0.650708513805245,0.9801324503311258,0.0,663.0489430730039
3704.757383067264,0.8825163604751245,0.8609271523178808,0.0,720.1804199949033
4085.5148082840506,0.12071611411893228,0.7218543046357616,0.0,810.1052029561384
4337.1822747907945,0.8216432938601748,0.6158940397350994,0.0,849.6198089804592
3983.167952764634,0.5960488393393836,0.7615894039735099,0.0,782.37879813503
3556.864362265165,0.8459346206437285,0.9139072847682119,0.0,691.4072069764081
3355.546172631314,0.8334147132344429,0.9933774834437086,0.0,651.4190153947186
4180.52797367637,0.7169668387599571,0.6821192052980132,0.0,820.026688242857
3412.3934833068333,0.5978306020522526,0.9735099337748344,0.0,669.6596879462712
3948.8346887409893,0.8055480230334034,0.7748344370860927,0.0,770.1695416044863
3523.5879988399533,0.21094371960719516,0.9205298013245033,0.0,699.2752414886222
3353.9040895164153,0.6767566762409939,0.9933774834437086,0.0,655.0026306490723
3809.3506773575964,0.1845406069557405,0.8211920529801324,0.0,756.4572023564607
4326.964736444409,0.7876165200427265,0.6225165562913908,0.0,848.2448647472511
4048.9001904929823,0.6623958394723779,0.7350993377483444,0.0,793.5316856828985
4327.9323132846175,0.6761018179270731,0.6225165562913908,0.0,849.6885986781052
4206.265911650661,0.41974071868589646,0.6754966887417219,0.0,831.1881993645688
4049.09514207824,0.8186501424605993,0.7350993377483444,0.0,791.4724661325979
3918.437233583821,0.7695748158095788,0.7814569536423841,0.0,764.9172204265611
4084.3117879956,0.5226958654424319,0.7218543046357616,0.0,805.1556446620281
4079.8300248960954,0.2124514223300461,0.7218543046357616,0.0,807.1942584158838
4153.7111549835745,0.7689269206291883,0.695364238410596,0.0,813.1819015698941
3725.7310603702463,0.8586323373217236,0.8543046357615894,0.0,724.8213608641212
3986.1556642169226,0.8170491279643598,0.7615894039735099,0.0,778.6795077623967
4289.764113685794,0.4283936027759348,0.6423841059602649,0.0,848.1216531594405
4038.6446439194706,0.6591787835833182,0.7417218543046358,0.0,791.5495345406914
3843.923843704262,0.8068975237693645,0.814569536423841,0.0,749.6915137148006
3765.1389383883115,0.20365549774603806,0.8410596026490066,0.0,747.163121971381
4099.556221903564,0.16284581042251176,0.7152317880794702,0.0,811.828877970468
3493.3026390155346,0.663801811515779,0.9403973509933775,0.0,683.4181201043929
3993.3806096565113,0.5979578143006656,0.7549668874172185,0.0,784.3608940049526
3812.4929517970236,0.5825877177852479,0.8211920529801324,0.0,749.2650076528435
4216.319647854847,0.7737945367296206,0.6754966887417219,0.0,825.3964283926726
4097.150067676419,0.8035555229839385,0.7218543046357616,0.0,800.1245796105966
4326.752055837571,0.8094079595254962,0.6225165562913908,0.0,847.8605574975535
4255.222564657676,0.42362202964173046,0.6556291390728477,0.0,841.123536689298
3540.6595396178973,0.17868883352254333,0.9205298013245033,0.0,702.8070701694576
3391.378011231663,0.674018301811403,0.9801324503311258,0.0,662.6996383002099
3915.295432395859,0.5144312975915507,0.7814569536423841,0.0,770.9869223928123
4135.592169255581,0.7034686780973669,0.7019867549668874,0.0,810.958933273641
3678.4381738401908,0.15220870567609585,0.8741721854304636,0.0,731.0196042671099
4264.695842672821,0.5771693130772884,0.6556291390728477,0.0,838.8277005854363
4181.301076981919,0.7817445766845593,0.6821192052980132,0.0,819.265703272956
4476.616863834274,0.5110176648465726,0.5960264900662251,0.0,885.0668549014724
4262.845274763379,0.2953848134199206,0.6556291390728477,0.0,844.7898148507239
3631.6967886489483,0.7715234079886614,0.8940397350993378,0.0,707.3834968775666
4073.4004613495395,0.852426082342792,0.7218543046357616,0.0,795.155331513928
4204.481348606067,0.4517195005785085,0.6754966887417219,0.0,830.3577601406297
3370.741638280113,0.25532689368064054,0.9801324503311258,0.0,669.8565588022828
4337.540964588343,0.4985533194439098,0.6158940397350994,0.0,856.4026012533111
3720.05969333749,0.16074760035430388,0.8609271523178808,0.0,737.497996293697
4053.205662904471,0.555906890883499,0.7350993377483444,0.0,798.4748224803676
4330.261250857486,0.5160814101627912,0.6225165562913908,0.0,854.4839549815118
3556.1245074784197,0.8345600364797991,0.9139072847682119,0.0,691.5351642753099
4078.1384487330333,0.9005543882348099,0.6158940397350994,0.0,790.7911016120553
4031.41778968459,0.8425399232818026,0.7417218543046358,0.0,786.8782209278374
3946.720110285076,0.7792300480248697,0.7748344370860927,0.0,771.2446973692554
3780.179829283001,0.7058456176237462,0.8344370860927153,0.0,739.4438606843938
3526.3240903517712,0.22772042126498418,0.9205298013245033,0.0,698.5056536955695
4309.695389256074,0.7743040419712177,0.6357615894039735,0.0,845.2463374815072
3848.330685487106,0.7637239116899374,0.814569536423841,0.0,751.8675900113075
4138.750033139274,0.8635197217143972,0.695364238410596,0.0,807.3166922162229
3842.8948639687296,0.8719205808754167,0.814569536423841,0.0,747.3331195189312
4083.066663622429,0.1920048887986477,0.7218543046357616,0.0,810.6155993813668
4264.279432216956,0.6051223205128836,0.6556291390728477,0.0,838.3647098659924
3489.9014392512245,0.6175734255586754,0.9403973509933775,0.0,683.5067160733345
4236.517161444136,0.20703420313812618,0.6622516556291391,0.0,840.8979311399481
4103.656017951293,0.7685299214661009,0.7152317880794702,0.0,803.5470246612383
3991.825268280242,0.5160700949745202,0.7549668874172185,0.0,786.2608046325382
4191.808779537973,0.5049208962145779,0.6821192052980132,0.0,826.7940774951435
3478.3799082773025,0.9041058091162193,0.880794701986755,0.0,671.1086795647182
4262.244221466907,0.8841180605144439,0.6556291390728477,0.0,832.8348856878072
4348.8008538661325,0.20647377986952795,0.6158940397350994,0.0,863.090400826099
3872.2113883727225,0.6017409639784705,0.8013245033112583,0.0,759.9193336604707
4100.110917670499,0.8443885062626676,0.7152317880794702,0.0,800.268385131304
4348.6410837217345,0.6121151878765427,0.6158940397350994,0.0,855.0864319542314
3738.116102574616,0.15585911255892115,0.8543046357615894,0.0,741.7457932765452
4201.381781498768,0.5024348168698557,0.6754966887417219,0.0,829.0597200815743
4472.917481212249,0.8663213876551009,0.5960264900662251,0.0,876.4373801698647
4170.302457086616,0.8543975390308404,0.6821192052980132,0.0,814.3918133776043
4074.085572925333,0.23463810449944744,0.7218543046357616,0.0,807.8526791025938
3497.4035326822054,0.21744178189613197,0.9337748344370861,0.0,693.4654999064459
3679.2112884128524,0.18534525389631612,0.8741721854304636,0.0,730.7008108626745
3579.746012087144,0.8820762051768964,0.9006622516556292,0.0,694.8111779779534
4200.855992317139,0.8567251482364344,0.6754966887417219,0.0,820.314405978723
3984.352768233431,0.44530928138320297,0.7615894039735099,0.0,786.628958250257
4128.815369911146,0.7732715088518511,0.7019867549668874,0.0,808.4634692329865
3815.4919452181903,0.8000224610073505,0.8278145695364238,0.0,743.8716592506098
4046.63925707102,0.8619460537103237,0.7350993377483444,0.0,789.704004092805
3932.7425425561073,0.12507504095849625,0.7814569536423841,0.0,780.1246984129547
3983.1407678931187,0.8524072638257076,0.7615894039735099,0.0,776.5692691460134
3385.6042222403403,0.9027669621765261,0.9801324503311258,0.0,655.6083214011189
4092.141085607389,0.6213913843372818,0.7152317880794702,0.0,804.7603041863371
4331.401059421039,0.8632632923466782,0.6158940397350994,0.0,847.5796592131793
4133.945543985251,0.8442499511879394,0.7019867549668874,0.0,806.9104087003982
4327.123876268595,0.6380563165647213,0.6225165562913908,0.0,850.0714306303239
4195.109457834358,0.5543474476341888,0.6821192052980132,0.0,826.3050525291567
4243.562416239643,0.5285659006283469,0.6622516556291391,0.0,836.8689897919611
3944.6605951534925,0.8767921822529507,0.7748344370860927,0.0,769.0430414183857
3790.7453533770945,0.8736361001981438,0.8344370860927153,0.0,737.2155002962766
4264.4432938393,0.5492646859645488,0.6556291390728477,0.0,839.4660244067966
3772.2188524990725,0.8846651995254118,0.8410596026490066,0.0,733.8946536602087
3465.2250020029082,0.7864116677109275,0.9536423841059603,0.0,675.483856728245
3798.850899520851,0.2133131386041148,0.8211920529801324,0.0,753.0887638143614
3949.756731931061,0.11111164867744024,0.7748344370860927,0.0,783.2775786780264
4370.518350295913,0.5012877511547531,0.609271523178808,0.0,863.6330483826898
4147.078633467058,0.25261951677107314,0.695364238410596,0.0,820.2571494858034
3767.1904632412416,0.17508831928653903,0.8410596026490066,0.0,748.3716819322607
4237.771385197406,0.7567622434233159,0.6622516556291391,0.0,830.8406592990976
4154.479356191586,0.7403833556276018,0.695364238410596,0.0,814.2186814647528
3838.156812887165,0.6093925986396442,0.814569536423841,0.0,753.7690226266523
4473.318731857523,0.8833665884538776,0.5960264900662251,0.0,875.5133463438792
4346.391650657544,0.7356514876447767,0.6158940397350994,0.0,852.335426002315
4084.2699681656877,0.5552063208830041,0.7218543046357616,0.0,804.0522853006732
4279.596924942772,0.8903477625402796,0.6423841059602649,0.0,835.9401810808099
4153.495522006424,0.8455106681611053,0.695364238410596,0.0,810.9806073075965
4139.483279772181,0.6903562196050484,0.7019867549668874,0.0,811.8006621490945
3460.3541304048517,0.8173317357554655,0.9536423841059603,0.0,672.8522173525118
4376.895153719063,0.21112824926765483,0.6026490066225165,0.0,868.7732130229303
3448.6280559596976,0.7728825777402706,0.9602649006622517,0.0,672.1547286774381
4475.543893796548,0.7096384688967606,0.5960264900662251,0.0,880.2704007808705
3942.41381156133,0.651880699283159,0.7748344370860927,0.0,772.8184987533504
3623.7542483308775,0.8957207739178986,0.8940397350993378,0.0,703.6007693595564
4128.2685027394955,0.5551184757569273,0.7019867549668874,0.0,813.1888252059955
3714.952174069447,0.20092631816229822,0.8609271523178808,0.0,737.2875772278169
4153.14781129242,0.754866281046691,0.695364238410596,0.0,813.5835786452949
4227.393946921799,0.8339319073683193,0.6622516556291391,0.0,827.0516990181995
3776.0877595324387,0.18669109443957324,0.8344370860927153,0.0,748.2106866904351
4050.986893965557,0.9017375844758925,0.695364238410596,0.0,789.5816486389263
4194.688754598682,0.24886797855087006,0.6821192052980132,0.0,831.7173082245221
3926.826477043948,0.21315990612238006,0.7814569536423841,0.0,778.1597987314689
3413.153251719254,0.7155721956798998,0.9735099337748344,0.0,665.693908333578
4315.134403763642,0.5748091093225768,0.6357615894039735,0.0,849.4779172482034
3931.2164366683032,0.19951293422869668,0.7814569536423841,0.0,779.4588335710088
4313.020049370896,0.8653406712116547,0.6225165562913908,0.0,842.9586995043805
4327.830475443236,0.9014484394851865,0.609271523178808,0.0,844.9417895256051
3842.6679858999446,0.6299873640767453,0.814569536423841,0.0,752.5254149353229
4074.5474777669165,0.6210721252944953,0.7218543046357616,0.0,801.2431650203351
