hydropowerAk,irrigation,environment,floodcontrol,hydropowerKp
4125.139427401529,0.2473188358205482,0.8344370860927153,0.0,805.0233377270607
4191.909710381593,0.7030387639440782,0.814569536423841,0.0,807.470257325781
4222.271553317534,0.8531599580308522,0.8013245033112583,0.0,809.4832292162496
3811.6404233851986,0.8105231130398716,0.9536423841059603,0.0,732.050826409406
4692.246421161237,0.8006993852742091,0.6225165562913908,0.0,900.3539320793269
4105.5651407377945,0.4572855516078773,0.8410596026490066,0.0,795.0381834662937
4104.417664599303,0.34492761852163323,0.8410596026490066,0.0,798.8023483671388
4012.3659298587418,0.6024044534634981,0.880794701986755,0.0,774.8773176002185
4561.950317426253,0.7551949579852832,0.6754966887417219,0.0,876.618119340812
3900.297708025555,0.54246081410838,0.9205298013245033,0.0,754.6549944519497
4122.319286278517,0.8793872196278414,0.8410596026490066,0.0,789.4442998214306
4460.8146182616165,0.6251565451919161,0.7152317880794702,0.0,860.1636603809488
4296.194993387495,0.7681685311387202,0.7748344370860927,0.0,825.9430131087371
3849.202736030422,0.6700854269703928,0.9403973509933775,0.0,742.5055788555608
4455.933251687973,0.721373494133428,0.7152317880794702,0.0,857.6635127929808
4438.259092761727,0.4749077680212292,0.7218543046357616,0.0,859.4192593416304
4011.7778791208384,0.4238628504985126,0.880794701986755,0.0,779.1079552145725
4007.774520836793,0.45892203597343306,0.880794701986755,0.0,777.7471724174825
4107.77823559167,0.5708482358235395,0.8410596026490066,0.0,794.7277405758708
4333.009542953404,0.8828980513494757,0.7615894039735099,0.0,829.7206795902385
4014.0878216580836,0.7131557354106492,0.880794701986755,0.0,772.930521049222
4592.458311226695,0.8632167562975512,0.6622516556291391,0.0,880.0021353413881
3930.827329228834,0.39153974226284,0.9139072847682119,0.0,763.2896906698164
4407.541348072868,0.45721317687371854,0.7350993377483444,0.0,854.5271728315242
4297.919853443078,0.6501137260084905,0.7748344370860927,0.0,828.4106333753411
4063.255436152257,0.6383592177366771,0.8609271523178808,0.0,784.8012628882738
4661.9683929596795,0.4085340046662016,0.6357615894039735,0.0,902.6635355849552
4058.8562102443607,0.24487789305141974,0.8543046357615894,0.0,792.8343204470987
3901.615649987916,0.16311545195556304,0.9139072847682119,0.0,763.5175678564774
4598.905347080182,0.6413871748903348,0.6622516556291391,0.0,886.2184031189724
4335.04888665434,0.7281047560022784,0.7615894039735099,0.0,834.303406036874
4012.357276979725,0.4050156788838336,0.880794701986755,0.0,777.9875711378176
4457.392877193768,0.8580800506393733,0.7152317880794702,0.0,854.3385304534902
3979.2250705399656,0.9000968979976846,0.8675496688741722,0.0,759.5769447519749
4468.672723915178,0.8658378456498798,0.7086092715231789,0.0,856.2897227294019
3870.8060308811187,0.7738531309180646,0.9337748344370861,0.0,744.5924102012654
4286.806749590158,0.36704271123498283,0.7748344370860927,0.0,833.2092769762361
4062.8942316777266,0.3935240059444896,0.8543046357615894,0.0,791.2934631567274
4028.928500895202,0.8346984979368866,0.8741721854304636,0.0,772.9005507226257
3817.3055322394293,0.9047799785945793,0.9536423841059603,0.0,730.0080058111686
4123.929107914773,0.7989518997643127,0.8410596026490066,0.0,791.8035336479439
4288.186929315851,0.5770669360035435,0.7748344370860927,0.0,829.7604813744138
4492.441068666792,0.8156233849495119,0.7019867549668874,0.0,861.3536751881047
4029.4179024421132,0.6355536160817968,0.8741721854304636,0.0,777.4214002747763
4281.119961330553,0.6694003615866001,0.7814569536423841,0.0,824.7741113230305
3975.115221136076,0.8587569295259156,0.8940397350993378,0.0,761.9708827445739
3893.7141290910936,0.7279502660486364,0.9205298013245033,0.0,749.7622873445584
4611.248242457556,0.49435731634376556,0.6556291390728477,0.0,892.3953561321042
4295.988199467244,0.7552000723389964,0.7748344370860927,0.0,826.0739209102568
4556.616588200676,0.850620433847975,0.6754966887417219,0.0,873.5281168358686
4118.608358273942,0.7257995711020889,0.8410596026490066,0.0,793.1845749063334
4393.378914446235,0.6084331533799933,0.7417218543046358,0.0,847.0295926965397
4178.956401048348,0.00959807781178404,0.814569536423841,0.0,814.8611237741028
4083.514282251218,0.7634368673175356,0.8543046357615894,0.0,785.1393101568783
3846.8067913748855,0.8021813128154934,0.9403973509933775,0.0,739.0841798861558
4414.312136219341,0.4349923737003533,0.7350993377483444,0.0,854.950335088359
4511.141002297398,0.8698252474600165,0.695364238410596,0.0,864.1027332185622
4687.069312087377,0.560570426975481,0.6225165562913908,0.0,906.0619809306195
4614.784951016523,0.3729844828456103,0.6556291390728477,0.0,894.6959956797889
4700.611363665113,0.5114018276155291,0.6158940397350994,0.0,909.387136812917
3874.9194439160406,0.9001741954353216,0.9271523178807947,0.0,741.6933946321872
4644.039839572105,0.8704413317650479,0.6423841059602649,0.0,889.5009484801487
4027.8697098415623,0.8330490046424514,0.8741721854304636,0.0,773.0142125002902
4064.265338985425,0.4146408898681558,0.8609271523178808,0.0,788.1972180522753
4065.4900143478735,0.7693826386595729,0.8609271523178808,0.0,781.4707809413558
3919.8920246464736,0.8617751498295386,0.9139072847682119,0.0,751.4574308338783
4068.6791610505807,0.8058923573954887,0.8543046357615894,0.0,781.5347812541972
4547.853052039411,0.5868865754516222,0.6821192052980132,0.0,877.6304350469968
4544.842774163484,0.3347670993865765,0.6754966887417219,0.0,882.5252416026563
4001.53277698137,0.8594015557755141,0.880794701986755,0.0,767.2952178522435
3904.388584318119,0.41979473026600894,0.9205298013245033,0.0,757.2135305918051
3972.0614219692743,0.6148340845785792,0.8940397350993378,0.0,767.5708510944261
4277.895333542681,0.8074638570891535,0.7814569536423841,0.0,820.8735167653026
4166.1607403312655,0.8216609081167034,0.8211920529801324,0.0,799.220266340092
4690.776260845865,0.5000501796318166,0.6225165562913908,0.0,907.8393609389008
3901.2544220241934,0.6655147792531484,0.9205298013245033,0.0,752.4066412906934
4614.710446450687,0.7280812055266657,0.6556291390728477,0.0,887.4384969646267
4507.257396232355,0.8113510267574964,0.695364238410596,0.0,865.2505181669536
4218.10201169032,0.9116246293757342,0.794701986754967,0.0,805.8621538871349
4651.8371225167975,0.45693616089218486,0.6357615894039735,0.0,900.7149736329349
4695.457076037815,0.8640691299363892,0.6225165562913908,0.0,899.9294657382977
4187.019746862246,0.5852611701788396,0.814569536423841,0.0,810.2781505611766
4710.419917527901,0.8548060116330879,0.609271523178808,0.0,902.9156948196282
3928.6029387756234,0.40092258298020483,0.9139072847682119,0.0,762.3578749036408
3800.733266074094,0.8879497502480953,0.9602649006622517,0.0,727.7924027715751
3907.1786560523615,0.13506602239313492,0.9139072847682119,0.0,764.4006594463801
3787.3623276295157,0.41494847569843957,0.9668874172185431,0.0,735.2481494586857
4693.14292752796,0.7205249013498026,0.6225165562913908,0.0,902.8381702312349
3920.629833235181,0.6951251837097862,0.9139072847682119,0.0,756.2467453412071
4591.59410307021,0.7561113808978005,0.6622516556291391,0.0,883.077700146592
3869.4467252834274,0.32632033499491947,0.9337748344370861,0.0,752.132395732119
4540.878182700594,0.755073968248505,0.6821192052980132,0.0,872.5723429059497
3859.9177127656403,0.39427476167073416,0.9403973509933775,0.0,749.259365128776
4616.950358713572,0.8278119742930697,0.6556291390728477,0.0,885.732168085563
4190.432982449783,0.6143923105719492,0.814569536423841,0.0,808.8804826276161
4193.424113599863,0.7837147712610353,0.814569536423841,0.0,806.0199798361198
4549.728795424266,0.6195041913104868,0.6754966887417219,0.0,877.1856833455056
3999.745107462656,0.019241150774247096,0.880794701986755,0.0,781.9208038443827
4024.5679104861747,0.8577473188850302,0.8741721854304636,0.0,771.6659968910569
4235.032601408482,0.011843245446289929,0.794701986754967,0.0,825.6723421476507
3755.065054020042,0.49974886000659496,0.9801324503311258,0.0,727.4490431231909
4335.062233648669,0.7816088373123834,0.7615894039735099,0.0,832.2832224881042
4592.585975441397,0.3712579196811691,0.6622516556291391,0.0,890.4936449168179
4657.096410346189,0.8175556515421832,0.6357615894039735,0.0,893.0733988595525
4172.7426870605705,0.48613933155282285,0.8211920529801324,0.0,808.1250782427068
4269.005146959988,0.8569435771932776,0.7814569536423841,0.0,817.3421787320158
4644.495364887299,0.7983752655074579,0.6423841059602649,0.0,891.371748908841
3854.5550021699196,0.8698732895534775,0.9403973509933775,0.0,738.6499705084352
3920.911134339326,0.7002027623840826,0.9139072847682119,0.0,755.3889248045286
4215.799331621985,0.6177595898682926,0.8013245033112583,0.0,815.2163514691963
4055.23165366742,0.4547335931091498,0.8609271523178808,0.0,787.1260211664228
4546.383052291925,0.49612459015917776,0.6821192052980132,0.0,879.7582728742632
4592.962205831555,0.5305982943243869,0.6622516556291391,0.0,887.3127767749831
4661.014924981159,0.3082456775387117,0.6357615894039735,0.0,904.6642472864104
4560.850749691495,0.5860828907212565,0.6754966887417219,0.0,880.1843103560968
4264.764868148868,0.32088045080316624,0.7814569536423841,0.0,829.8141733908677
4194.4932593083295,0.8673682815621484,0.814569536423841,0.0,803.7716311810495
4594.255850149603,0.7863194949563305,0.6622516556291391,0.0,881.3786575486123
3921.2699329431425,0.6182381557588225,0.9139072847682119,0.0,757.1524300268895
3957.196802282443,0.7583132137416891,0.9006622516556292,0.0,761.2717569900783
4492.369608242093,0.6765709660186112,0.7019867549668874,0.0,865.3343236442757
3686.5992572110854,0.0007256995001333569,0.9933774834437086,0.0,723.3517095033171
3921.9073383438968,0.6945493392406518,0.9139072847682119,0.0,755.6934629719229
3868.272082592798,0.8016648384765585,0.9337748344370861,0.0,743.3676233710066
4496.087258766029,0.7096492550109957,0.7019867549668874,0.0,864.8001720233035
3769.805662543982,0.4992098313019832,0.9735099337748344,0.0,730.341836054179
4454.343800261855,0.8057994927646888,0.7152317880794702,0.0,855.006232169787
3940.4191628074673,0.8549008916174631,0.9006622516556292,0.0,755.6243209179738
