hydropowerAk,irrigation,environment,floodcontrol,hydropowerKp
4455.526430480731,0.7186661154836241,0.6158940397350994,0.0,872.5861781601985
4582.283730321246,0.252124489093849,0.5960264900662251,0.0,906.4420080795636
4034.922282174526,0.8533663499443953,0.7748344370860927,0.0,784.149230771984
4202.060317404012,0.25138250210312685,0.7152317880794702,0.0,827.8041370041021
4298.36775352901,0.6661845879840659,0.6754966887417219,0.0,841.3620706773214
4231.4914199380255,0.7698440901255459,0.7019867549668874,0.0,824.3158064021435
4427.769730316442,0.6611713783706018,0.6225165562913908,0.0,868.219302214161
3644.8569972839728,0.709786397192853,0.9205298013245033,0.0,710.1473071937871
3870.2617893125666,0.7834548274345047,0.8410596026490066,0.0,753.304808434172
3434.8129375832996,0.6539655112779016,0.9933774834437086,0.0,670.0421492226204
4352.4733348628515,0.6733542566764812,0.6556291390728477,0.0,853.008541395517
3762.539500055858,0.8013243236904399,0.8741721854304636,0.0,731.2627754589662
3706.811672640905,0.3693925388213295,0.8940397350993378,0.0,732.3817389958397
4349.877604160034,0.19709249450761374,0.6556291390728477,0.0,860.2886254599541
3715.4397883783627,0.3206499415488431,0.9006622516556292,0.0,732.325576124537
3477.6097471676962,0.6748611930770473,0.9801324503311258,0.0,678.076500199829
3825.589458664795,0.7606562262062679,0.8543046357615894,0.0,745.5402217853272
3822.266154287331,0.22812072760968785,0.8609271523178808,0.0,753.7674064861841
4333.351486582128,0.5434194489098295,0.6622516556291391,0.0,851.1336326180606
4576.2166157040365,0.7561395901290149,0.5960264900662251,0.0,894.9182106757517
3988.6215549528997,0.13892781077420666,0.794701986754967,0.0,788.5779405742325
3984.723710060681,0.4022689429252605,0.794701986754967,0.0,786.0046047217205
3967.353155685754,0.4193357535683736,0.8013245033112583,0.0,779.2075165642844
3723.9452590237634,0.24140178618761648,0.8940397350993378,0.0,735.0018363735107
4571.456290292715,0.8018620325919558,0.5960264900662251,0.0,894.7906445254089
4080.0403924514294,0.309248984768783,0.7615894039735099,0.0,803.5914669437027
4361.585884726612,0.8659985445574838,0.6490066225165563,0.0,848.8256761633854
4430.561206629697,0.5539471956630364,0.6225165562913908,0.0,870.7934233702376
4418.644538184178,0.864087827525776,0.6225165562913908,0.0,861.607596033172
4074.4684573339055,0.8025638222901624,0.7615894039735099,0.0,793.6549703590648
4581.019601134494,0.3262680570864423,0.5960264900662251,0.0,906.2802502356511
3883.6718337312295,0.6288822136907732,0.8344370860927153,0.0,759.3667780211949
4400.123666413975,0.6315104164449067,0.6357615894039735,0.0,863.1625582594413
4582.518706759964,0.2011073315041147,0.5960264900662251,0.0,906.3881435965461
4233.4001841067875,0.13342755074203086,0.7019867549668874,0.0,836.7514919455732
3994.320981397113,0.5708370566080696,0.794701986754967,0.0,782.5068147439206
4072.6176509576853,0.6056351823669883,0.7615894039735099,0.0,797.5944426101095
3544.5422912701665,0.20106920046623353,0.9536423841059603,0.0,700.3002211795706
3499.568630687492,0.7068904704273696,0.9735099337748344,0.0,681.5663661309167
3758.1090183155366,0.35414810483954334,0.880794701986755,0.0,740.4230276454954
3639.822939303495,0.6185998933164437,0.9205298013245033,0.0,711.5160352264438
3469.3385614366503,0.3075749327572183,0.9801324503311258,0.0,683.4184020960563
3471.1793163838897,0.22320320352763998,0.9801324503311258,0.0,685.4684078282103
4431.124055951289,0.7888470532593218,0.6225165562913908,0.0,865.5023911481521
4405.8449144995275,0.4620960709724931,0.6357615894039735,0.0,866.1407869530129
4127.652661207566,0.4483504063268901,0.7417218543046358,0.0,810.3283248234632
4404.50668799991,0.7229780221676386,0.6357615894039735,0.0,862.1357148563837
4077.5284146822873,0.7002842052163263,0.7615894039735099,0.0,796.1167231814208
3769.416063672289,0.7156993788448659,0.8741721854304636,0.0,734.5287290580765
4223.795335749032,0.3659974784393242,0.7019867549668874,0.0,834.1702866804224
3596.32661155847,0.8017235989168533,0.9337748344370861,0.0,698.6355345740419
4282.88420924287,0.8034429927606762,0.6821192052980132,0.0,836.2571369784342
4125.654347044482,0.8150499967691069,0.7417218543046358,0.0,803.3081624575478
4147.82820981731,0.39300100559854345,0.7350993377483444,0.0,814.8166964222614
3970.083518458606,0.7243265231022883,0.8013245033112583,0.0,774.8756868879631
3880.6810217250913,0.2704226784366195,0.8344370860927153,0.0,763.7045452083605
3829.7258508212917,0.6166793611273851,0.8543046357615894,0.0,748.9212091235227
4356.314655974509,0.6923387115869953,0.6556291390728477,0.0,852.4813388010298
4079.515585250213,0.4068583283905471,0.7615894039735099,0.0,802.0941834210912
3635.1698422616223,0.04506051854032003,0.9205298013245033,0.0,720.8873719646574
4230.852422262239,0.32229990073606307,0.7019867549668874,0.0,833.2184412803527
4202.935912127919,0.20860958087563194,0.7152317880794702,0.0,828.3819471994045
4429.235626825856,0.8243493543811513,0.6225165562913908,0.0,864.8282019500206
4484.545615672727,0.25782942692125144,0.6026490066225165,0.0,885.8777048570644
4402.459150989879,0.5338224538707195,0.6357615894039735,0.0,865.7416148923618
4089.997262721902,0.5117610256887998,0.7549668874172185,0.0,803.2660351051246
4281.91180435404,0.3589079494561178,0.6821192052980132,0.0,846.1594589787356
4404.379002674709,0.5677150667481324,0.6357615894039735,0.0,865.2603599131338
4383.744300106496,0.39023941655918176,0.6423841059602649,0.0,865.0655183508086
3824.9000253580803,0.030072684770667817,0.8543046357615894,0.0,757.3887779795317
4143.135680875762,0.5645815881014468,0.7350993377483444,0.0,814.570043336439
3869.38497224244,0.6488725948532414,0.8410596026490066,0.0,755.6282924227053
3863.362176243978,0.8009195814236617,0.8410596026490066,0.0,751.7826181944336
3652.6592482097785,0.8548685553157924,0.9139072847682119,0.0,708.4911460901855
3801.5132336461734,0.6655026470135655,0.8609271523178808,0.0,742.883367238702
3824.844397526291,0.15206784451155017,0.8543046357615894,0.0,755.7003456016199
3856.8921363468453,0.8681024017895153,0.8410596026490066,0.0,748.0155454035452
4024.0755718648347,0.7595344595896849,0.7814569536423841,0.0,785.0201803737036
4355.848464857631,0.7248940829373586,0.6556291390728477,0.0,851.9965955467827
4404.877183392314,0.32158451287578305,0.6357615894039735,0.0,869.6587884369037
4397.1872479600215,0.8126734180504908,0.6357615894039735,0.0,857.6921800411986
4148.898861566102,0.6737499219435361,0.7350993377483444,0.0,811.3431489038377
3769.728123413554,0.7632751126449605,0.8741721854304636,0.0,733.5413693554253
4436.126427352794,0.4107413392982345,0.6225165562913908,0.0,875.1527046326927
3517.29028967301,0.8688080689708358,0.9536423841059603,0.0,680.5342254016226
4384.752162679631,0.6885414807711882,0.6423841059602649,0.0,858.5205115983157
4147.17935968856,0.29146945913457634,0.7350993377483444,0.0,818.3546159297633
4146.081452684281,0.33095384157658275,0.7350993377483444,0.0,818.4427925462255
3558.373532820512,0.8118024477806202,0.9536423841059603,0.0,691.0159966411109
4201.045306622406,0.3079662484524934,0.7152317880794702,0.0,826.3925288936691
4184.4528343802085,0.287394504935787,0.7218543046357616,0.0,824.1754076519514
4037.483482270293,0.4309703022852892,0.7748344370860927,0.0,795.3955700623803
4026.9447432292204,0.5569917878498334,0.7814569536423841,0.0,789.6908715918929
4127.311727709463,0.2992537341057198,0.7417218543046358,0.0,814.364298066301
4147.571634907988,0.44765378452126686,0.7350993377483444,0.0,814.3317373114431
4041.2918388306234,0.39327476592699906,0.7748344370860927,0.0,797.6570025155195
3983.7348878797543,0.763826658133752,0.794701986754967,0.0,777.5248463497442
3436.2308868840173,0.639599096056979,0.9933774834437086,0.0,670.1101491746401
3929.474227070312,0.47472231785246244,0.814569536423841,0.0,773.427776547925
3664.9264446599655,0.602258933789942,0.9139072847682119,0.0,717.013190636729
3488.6100058376383,0.07633003666633574,0.9735099337748344,0.0,692.1519041774252
3617.654377504388,0.34822767550976264,0.9337748344370861,0.0,712.5158017166998
3762.9743679197195,0.057869689473405865,0.8741721854304636,0.0,745.5884142936446
4104.320832601483,0.3820615115509398,0.7549668874172185,0.0,808.9484839460907
4360.549352895341,0.0791796586524889,0.6556291390728477,0.0,861.971516549644
4258.558660507417,0.7681121372751586,0.695364238410596,0.0,830.1185400824934
3885.48230474796,0.70639849788784,0.8344370860927153,0.0,757.9075504151422
3663.327255317213,0.5054029377734367,0.9139072847682119,0.0,720.2778759209261
3436.4429661427666,0.480691705938996,0.9933774834437086,0.0,676.595147634968
4573.012835352708,0.8735885417235184,0.5960264900662251,0.0,892.5551996804343
3599.059894082325,0.8462422209268363,0.9337748344370861,0.0,697.9275158850413
4019.2196194956573,0.8634217143307676,0.7814569536423841,0.0,781.2336748019621
4087.8662617416267,0.8222180097225139,0.7549668874172185,0.0,796.0322317982454
4079.11046074353,0.2429707355272662,0.7615894039735099,0.0,804.2098603125899
4181.482036417877,0.5624054042632901,0.7218543046357616,0.0,820.1077733664695
3597.20297220752,0.4680357023125942,0.9403973509933775,0.0,708.1434414379996
3981.0731815525905,0.865182166300617,0.794701986754967,0.0,773.3368747132386
3825.3764180703333,0.326680729743166,0.8543046357615894,0.0,754.8149513302645
3912.8040248996995,0.5639631957256838,0.8211920529801324,0.0,768.08740040009
3970.2102017146535,0.7509231973576714,0.8013245033112583,0.0,773.6378648204413
4330.351427084861,0.6706161336266452,0.6622516556291391,0.0,848.3230663149067
3830.9117187121738,0.7077951104057857,0.8543046357615894,0.0,747.479007647175
4298.168436490725,0.859449032730208,0.6754966887417219,0.0,837.5167593112312
4487.837007006166,0.5514621017883004,0.6026490066225165,0.0,882.0939503173347
4180.175322353072,0.6109899186946279,0.7218543046357616,0.0,819.5030494174512
3711.480004640968,0.8539905852631184,0.8940397350993378,0.0,719.2789290157224
3490.4071177701558,0.7826632178516439,0.9735099337748344,0.0,678.0164318429778
4355.227580071126,0.4614569573446153,0.6556291390728477,0.0,857.8396061113513
3995.075001566252,0.7048032202244644,0.794701986754967,0.0,779.2110338470324
4080.363847483358,0.6721495637578642,0.7615894039735099,0.0,797.0087146334203
3432.455972007906,0.5813541921992459,0.9933774834437086,0.0,670.8910921914438
3857.090002848443,0.8675726887749918,0.8410596026490066,0.0,747.9911407523325
3547.303036953538,0.28611725316440595,0.9536423841059603,0.0,699.109580845473
3562.423229194377,0.6106181756459406,0.9536423841059603,0.0,696.5914968135653
3709.4491211125346,0.8037075398687054,0.9006622516556292,0.0,720.2949239095962
4228.96150765967,0.8288106320691915,0.7019867549668874,0.0,824.4089745833893
4230.561812170255,0.7628425236664248,0.7019867549668874,0.0,826.5579463295607
4381.188531221202,0.46758733345497033,0.6423841059602649,0.0,862.7861853341326
3514.6922919191243,0.10084342645244175,0.9602649006622517,0.0,697.534813002087
4489.469118330745,0.5410959556766446,0.6026490066225165,0.0,882.4682457017925
3866.0768324518526,0.5682265748110569,0.8410596026490066,0.0,757.5399124210464
4078.438154651439,0.3161141815829502,0.7615894039735099,0.0,804.3032280660813
3530.8148969349813,0.31718712706800745,0.9602649006622517,0.0,697.3351303945489
3432.452875912056,0.3980161615543484,0.9933774834437086,0.0,678.0231233567631
3764.3452569290525,0.6580199244283784,0.8741721854304636,0.0,735.211409756554
3535.1224444757113,0.5618850142911264,0.9602649006622517,0.0,692.7284498638667
3969.2846732694825,0.8480280284998378,0.8013245033112583,0.0,771.8251660225135
3967.6862051978196,0.8104013530423128,0.8013245033112583,0.0,772.5592120475578
4128.884219694568,0.5855885137621334,0.7417218543046358,0.0,809.9176647228782
4354.258505429638,0.5026308236075628,0.6556291390728477,0.0,857.3096327843409
3444.5632005270013,0.7570287958522853,0.9933774834437086,0.0,669.8567259935492
3715.4085749613205,0.8217416988064021,0.8940397350993378,0.0,721.159014807034
4228.466656589263,0.8561593864531352,0.7019867549668874,0.0,823.1963129887167
3880.8241508965666,0.4568884988929364,0.8344370860927153,0.0,762.7656769822087
3727.051474011547,0.9077984572812954,0.8741721854304636,0.0,720.3065936448983
3607.7357437612986,0.7640919123080903,0.9337748344370861,0.0,702.0537872189685
4040.4775219843154,0.7188124430586665,0.7748344370860927,0.0,788.7872527016734
4147.06054991755,0.5248374162824864,0.7350993377483444,0.0,815.9158182839137
4149.719689620943,0.6357446468622574,0.7350993377483444,0.0,812.0355788847606
3767.435514980625,0.4091849410020655,0.8741721854304636,0.0,743.1676848782453
4085.296447942588,0.7621822677597984,0.7549668874172185,0.0,797.50437855235
3538.692874970291,0.45136443687164957,0.9602649006622517,0.0,693.693953899349
3647.3875866619087,0.8468059490398717,0.9205298013245033,0.0,707.3625561435906
4150.013980294017,0.7354586062934544,0.7350993377483444,0.0,810.971880294697
3760.628633216801,0.8612114565184672,0.8741721854304636,0.0,729.7621278375202
4438.215934603977,0.3861189411294145,0.6225165562913908,0.0,876.3201070851692
3913.751454713561,0.8518075543251823,0.8211920529801324,0.0,760.5021663651515
4037.1643389098685,0.8220597902884567,0.7748344370860927,0.0,785.6347772241207
4489.095645939629,0.3393002642803763,0.6026490066225165,0.0,884.9188482862764
3875.688989370466,0.9002685319474669,0.7814569536423841,0.0,748.1584441272088
4094.3987167373352,0.46081150325578674,0.7549668874172185,0.0,803.6409316467922
3820.9502677669816,0.5409676159623035,0.8543046357615894,0.0,750.8826020647555
4230.077868779106,0.314129870601713,0.7019867549668874,0.0,834.8051652955788
4234.207828825775,0.192154523510277,0.7019867549668874,0.0,835.5879355905319
3631.8520300677433,0.07064115371231527,0.9205298013245033,0.0,719.9588065696861
4243.986740681037,0.46171636661839277,0.695364238410596,0.0,836.0511464893754
3826.710690319923,0.25139951659006093,0.8543046357615894,0.0,755.4831704764301
4571.8382771262995,0.6622522512194203,0.5960264900662251,0.0,898.1568639760793
4069.147869777127,0.5124771771704537,0.7615894039735099,0.0,800.2809996018434
3468.9093073676922,0.4058183795313018,0.9801324503311258,0.0,683.8269294223917
3724.8877321890677,0.7656251937036201,0.8940397350993378,0.0,725.4167368541531
4042.6474752669437,0.4182366310377897,0.7748344370860927,0.0,794.313842654866
3751.234061611784,0.5090620531745078,0.880794701986755,0.0,737.8212444443672
4023.8886613629,0.4086482515579419,0.7814569536423841,0.0,792.959901714722
3935.2177904699943,0.5166190005516643,0.814569536423841,0.0,772.6751598320707
3435.24364735003,0.8643147411459412,0.9933774834437086,0.0,665.1485614939144
3875.2992883912084,0.3757397739842501,0.8344370860927153,0.0,764.5586539825155
4036.7748673606616,0.7026219878528694,0.7748344370860927,0.0,789.1343470593506
4475.101593157954,0.8561610449565691,0.6026490066225165,0.0,872.6092831330293
3872.1606394929563,0.705265740854613,0.8410596026490066,0.0,755.3755137701074
4041.854302802983,0.783960634765527,0.7748344370860927,0.0,787.2602195459649
4200.623788093917,0.7867601961506002,0.7152317880794702,0.0,819.631310138452
4574.441248636679,0.5002469385583006,0.5960264900662251,0.0,902.7711970419753
4330.005192669937,0.7031442791751785,0.6622516556291391,0.0,847.0536391219687
3616.249708543353,0.6976880643728262,0.9337748344370861,0.0,705.5841757178649
4079.4453924711993,0.7664998480756087,0.7615894039735099,0.0,795.3200162367416
4575.9165181002745,0.5005831535809893,0.5960264900662251,0.0,901.3080378482321
4028.275906904572,0.5429102714896711,0.7814569536423841,0.0,790.1921849789416
3724.6977067750013,0.2862394679443723,0.8940397350993378,0.0,734.2914966019989
3494.0797115999835,0.21621619108897633,0.9735099337748344,0.0,691.2666758323262
4246.931113471256,0.544885600523393,0.695364238410596,0.0,833.1219889038487
4144.521172351692,0.812356201435576,0.7350993377483444,0.0,807.4444469143442
3919.4079608624493,0.3579545456272515,0.8211920529801324,0.0,773.0024968736374
3827.099874469765,0.8022349923647314,0.8543046357615894,0.0,744.3945072046193
3965.644523372656,0.47794112340810135,0.8013245033112583,0.0,781.2844413512287
3640.276322000712,0.4247476280311058,0.9205298013245033,0.0,718.0343839595396
3917.222000942966,0.6041762676517407,0.8211920529801324,0.0,766.6921583364613
3669.440865400673,0.7261906484221138,0.9139072847682119,0.0,715.1726469868465
3748.9892920137627,0.5652017678329444,0.880794701986755,0.0,733.9115280054342
3551.8602006902834,0.17283186135781153,0.9536423841059603,0.0,702.3577719581434
3558.5649551387337,0.8210251643044205,0.9536423841059603,0.0,690.6294728131511
4040.8053675517795,0.4048144148183776,0.7748344370860927,0.0,794.7004836927057
4457.737753717549,0.6307004069058992,0.6158940397350994,0.0,874.7919477460682
3867.475244392719,0.6393335050357359,0.8410596026490066,0.0,756.048591377279
3721.7719724333833,0.5931402704298983,0.8940397350993378,0.0,728.7919370196067
3989.2926663548164,0.34436506441538584,0.794701986754967,0.0,786.286673933787
3940.694234238965,0.7508720439480028,0.814569536423841,0.0,768.285663193057
4203.251899779868,0.5545230053472824,0.7152317880794702,0.0,825.3716986173577
3695.715500806559,0.8641779815704337,0.9006622516556292,0.0,716.6151220532666
4227.444702585563,0.5471170524230508,0.7019867549668874,0.0,832.160324438863
3597.5175778223006,0.6724156519948147,0.9403973509933775,0.0,702.3847113792127
4287.857119757945,0.5960706133886057,0.6821192052980132,0.0,841.0744069128779
4024.458277126647,0.7043102973834241,0.7814569536423841,0.0,787.0285555787448
4352.389666215118,0.6047770681166162,0.6556291390728477,0.0,853.6772004324358
4032.6930617978737,0.4552888973190504,0.7748344370860927,0.0,793.8598473532994
4357.267809114567,0.5025757987617259,0.6556291390728477,0.0,855.032882016533
4038.112833149244,0.5919886934726987,0.7748344370860927,0.0,791.0894322697593
3805.501776807833,0.3287069050697415,0.8609271523178808,0.0,750.5647618687985
3986.41215067745,0.21252942239528677,0.794701986754967,0.0,787.173369450752
4309.163189907773,0.42375037485646944,0.6754966887417219,0.0,849.5235611494138
4180.127387019346,0.4797643594699925,0.7218543046357616,0.0,822.4211335462156
3863.218683845454,0.15352409271567447,0.8410596026490066,0.0,765.3063019874709
4246.783464016475,0.5581938135603124,0.695364238410596,0.0,832.9560863357186
4332.445687558116,0.736837892388961,0.6622516556291391,0.0,846.6829913586197
4404.943413506852,0.6552024805716508,0.6357615894039735,0.0,862.8445848847366
4232.406506597752,0.2100807704226029,0.7019867549668874,0.0,834.8710506282446
3744.6837177906336,0.6208727395172304,0.880794701986755,0.0,733.0432192070747
4042.2423535676417,0.6870693086694413,0.7748344370860927,0.0,790.0944390548482
4295.463057317436,0.755542370798645,0.6754966887417219,0.0,839.0271816289686
4080.2340582890656,0.4526860662191331,0.7615894039735099,0.0,801.5886760672746
4481.472160078259,0.44680149863035334,0.6026490066225165,0.0,884.5694151078408
4033.837444755368,0.2801089481412096,0.7814569536423841,0.0,796.6342945889928
3437.9082266626046,0.4158306436270415,0.9933774834437086,0.0,677.5653634500757
4340.573274895963,0.4516800349151052,0.6622516556291391,0.0,855.3468936119757
4179.998165601575,0.44747113619530154,0.7218543046357616,0.0,822.9682923969978
4387.398623299443,0.560837635101264,0.6423841059602649,0.0,861.9919022733548
3803.8500880958445,0.8105918170296813,0.8609271523178808,0.0,739.6401692166829
4142.670464327524,0.7684147341259202,0.7350993377483444,0.0,808.0009450573533
3827.3302209734534,0.5720486775403258,0.8543046357615894,0.0,749.696123385946
4177.185140142369,0.12101604137163274,0.7218543046357616,0.0,826.1106419063262
4431.77645230694,0.7132017445340714,0.6225165562913908,0.0,867.4100127016827
4249.788827820945,0.0930439240178093,0.695364238410596,0.0,840.1876733968991
3973.7049771729826,0.6831379438202525,0.8013245033112583,0.0,776.5892860491986
3772.2514353268725,0.3788964765406252,0.8741721854304636,0.0,743.0672755270671
3794.5128951873853,0.6178689253777724,0.8609271523178808,0.0,743.2957367025588
4287.238103829655,0.6321377579236064,0.6821192052980132,0.0,840.527232370786
4578.695862865529,0.3593055751229864,0.5960264900662251,0.0,905.5314435744667
4573.962240919946,0.8351847597576123,0.5960264900662251,0.0,894.0595298511594
3479.9925688980165,0.7041932609612731,0.9801324503311258,0.0,677.1655546769371
3796.809642899014,0.5722931455455229,0.8609271523178808,0.0,745.521826244905
3986.6923913120786,0.7649732110368287,0.794701986754967,0.0,777.2969826519338
4342.9105967731175,0.23029534795377432,0.6622516556291391,0.0,856.4099289231926
4286.3031001172485,0.7534674371628886,0.6821192052980132,0.0,837.1523324262283
3525.01807866398,0.6690820681834633,0.9602649006622517,0.0,688.6716820786179
3710.2680609508825,0.3829701567073781,0.9006622516556292,0.0,730.5995670103608
3637.5079143524226,0.9076498965061572,0.9139072847682119,0.0,702.6342998598573
3942.5769766896465,0.6128465657080191,0.814569536423841,0.0,771.8433169877841
4043.8482286101575,0.2726190583163402,0.7748344370860927,0.0,798.476129187817
3749.301302028356,0.8038628194927855,0.880794701986755,0.0,728.2759850074146
3649.45433766596,0.35078438647137145,0.9205298013245033,0.0,718.9311516275997
3497.873515756123,0.646788952852018,0.9735099337748344,0.0,683.1179732780877
3862.9881338647288,0.41901423762762224,0.8410596026490066,0.0,761.5188447892784
4128.618161135566,0.7701330203044309,0.7417218543046358,0.0,805.5748206590099
3984.6346789668846,0.4614141377637831,0.794701986754967,0.0,784.9455583148216
4201.162980003805,0.7911523595985042,0.7152317880794702,0.0,819.4966235190332
4571.3508497513285,0.6612073673056524,0.5960264900662251,0.0,898.584028515759
3967.747038925456,0.877332924003276,0.8013245033112583,0.0,770.4229699150462
4488.920707122786,0.7611297565660164,0.6026490066225165,0.0,878.818419197092
3992.168676468446,0.8403521620328414,0.794701986754967,0.0,776.3137602728949
3989.515714729296,0.26879856806627067,0.794701986754967,0.0,786.990173717873
4130.455752349576,0.6512592655012521,0.7417218543046358,0.0,808.1358864412331
4236.446358443345,0.58638420030314,0.7019867549668874,0.0,831.9738997085319
4245.171853068481,0.8006328503161626,0.695364238410596,0.0,827.6858131454632
3919.360573056547,0.6173840197824902,0.8211920529801324,0.0,766.3595389403907
4436.321208643585,0.8547806850926716,0.6158940397350994,0.0,864.2622338214568
3966.311280921228,0.38816187648509465,0.8013245033112583,0.0,782.4326369324779
4187.201833964498,0.8547938429945197,0.7152317880794702,0.0,814.7646067772238
3829.198024994025,0.47868919950540295,0.8543046357615894,0.0,754.0561719113623
3913.64862309987,0.7757102438532972,0.8211920529801324,0.0,763.0575285331639
3888.0771702444385,0.7616688455351182,0.8344370860927153,0.0,757.4624541011154
3766.6946984328697,0.48234291320091394,0.8741721854304636,0.0,739.1859503955361
4488.283130720454,0.6094860679801754,0.6026490066225165,0.0,880.9139399101065
4184.494509646113,0.839528206622349,0.7218543046357616,0.0,815.0300492965328
4334.8559632920105,0.7769769108964424,0.6622516556291391,0.0,846.1723385782522
3597.0290263961524,0.3814388062629133,0.9403973509933775,0.0,710.1391812154354
4573.972130514291,0.8869893343461565,0.5960264900662251,0.0,891.751762520089
3589.080554257545,0.824514446745521,0.9403973509933775,0.0,696.4170910861434
4431.067053848488,0.6975266535781969,0.6225165562913908,0.0,867.7265863483534
4431.708153147941,0.789162145936638,0.6225165562913908,0.0,865.0361611123423
3627.098533749877,0.8627919858540272,0.9205298013245033,0.0,702.5659574928067
4194.998868517725,0.6221386957023456,0.7152317880794702,0.0,822.847736726482
4488.967541985191,0.3526464348297555,0.6026490066225165,0.0,884.5619655277177
4148.553683868352,0.2799497545101901,0.7350993377483444,0.0,817.9829155785252
3438.9022342658227,0.8687620351154636,0.9933774834437086,0.0,664.5262418464457
3558.071305238291,0.5256640755986665,0.9536423841059603,0.0,698.3454158535689
4401.103565294927,0.4338785727646275,0.6357615894039735,0.0,867.8052705565788
4122.484720160251,0.4808184877803366,0.7417218543046358,0.0,811.9509548592882
4398.679875428393,0.7913275166530452,0.6357615894039735,0.0,859.5111874390909
3701.5824151244956,0.5676089206504625,0.9006622516556292,0.0,726.4040374287775
4031.118391642285,0.32620567724633953,0.7814569536423841,0.0,795.6549170630122
3755.628492701382,0.7264216047384215,0.880794701986755,0.0,732.080421514401
4094.0817408830144,0.7883242595145357,0.7549668874172185,0.0,797.1219961226234
3524.290197021072,0.8048580148344099,0.9602649006622517,0.0,684.0100068458066
3988.974139509607,0.37956482614763404,0.794701986754967,0.0,786.6956940344746
4178.851843710867,0.2596872800547363,0.7218543046357616,0.0,824.9644791362977
4241.992726936041,0.25076737265239435,0.695364238410596,0.0,837.3524533883384
