hydropowerAk,irrigation,environment,floodcontrol,hydropowerKp
2646.432704514533,0.5800092620778807,0.726027397260274,0.0,513.4771861451088
2740.5504538600926,0.5570886832616869,0.673972602739726,0.0,536.6951271596628
2771.6938598135944,0.0016165013416712928,0.64298535663675,0.0,557.8129569676771
2736.0970490162304,0.3586395489996575,0.6547945205479452,0.0,545.7401704125324
2746.021282656489,0.16740817019813758,0.6929617383089277,0.0,543.3983474799692
2762.930945243396,0.1502617986613631,0.6711384034010393,0.0,544.4425296281421
2755.8486809450906,0.502793569673112,0.6872933396315541,0.0,532.3792520296201
2775.8670944256965,0.06199303531175613,0.6630136986301369,0.0,547.7284630836783
2744.181957674794,0.14190967240710947,0.6901275389702409,0.0,544.2703096983057
2745.760472743135,0.4646227665497579,0.7037316957959376,0.0,532.4576385770002
2629.1037567832213,0.7738682569193056,0.7205479452054795,0.0,505.9889265084037
2732.9021805201114,0.5609197848320874,0.7039206424185167,0.0,529.755609040122
2750.149816914384,0.23119229058271434,0.6615965989607936,0.0,547.8981339849786
2768.7732115703025,0.060036833713330726,0.6766178554558337,0.0,547.6075253448918
2765.3591708065815,0.2579327272363547,0.6411903637222485,0.0,550.5911806790309
2714.81133716823,0.8013743878636207,0.7039206424185167,0.0,521.7784920248902
2743.794557858495,0.44899394068750414,0.7011809163911196,0.0,533.2778917859288
2761.8843300054823,0.32902244095957783,0.6820973075106282,0.0,538.1378198745934
2771.4934465363626,0.005990865316993092,0.6383561643835616,0.0,558.0049724552701
2769.889589737312,0.1388534267103936,0.6712328767123288,0.0,544.9296348850767
2751.288066487224,0.4234345872868605,0.6957014643363251,0.0,534.8308574906958
2736.918656117975,0.3071514518784399,0.7008030231459612,0.0,538.522102107007
2768.0560758603788,0.1206484978766116,0.673972602739726,0.0,545.379284722257
2718.32752179505,0.7369583427861999,0.6707605101558809,0.0,527.5247218802524
2762.2793787090554,0.1508555913641316,0.673972602739726,0.0,544.5950093074251
2727.848764048622,0.41399315641897266,0.7039206424185167,0.0,534.4914114128106
2750.790042773794,0.4104709785203705,0.6902220122815305,0.0,535.173363381658
2749.4484559337116,0.30016262524891807,0.6928672649976382,0.0,539.0290841098563
1819.8083068708454,0.8556283205129562,0.8027397260273973,0.0,334.39462467463375
2185.726220451097,0.8557626570898598,0.7095890410958905,0.0,406.77746203041534
2745.6272516272575,0.3707352680322337,0.703448275862069,0.0,536.0920002631232
2751.9953178728047,0.2135211280975199,0.6928672649976382,0.0,541.9190463899498
1335.9497444178166,0.8244684232935384,0.8301369863013699,0.0,236.33891564798063
2742.4254333811878,0.41662540800758635,0.7011809163911196,0.0,533.7463697686784
2285.8925798941796,0.8445800212153204,0.747945205479452,0.0,431.98671577965285
1274.0756610461997,0.8554358948604266,0.8328767123287671,0.0,224.16343515190619
2750.8154782954666,0.5048923156398692,0.6902220122815305,0.0,531.9847417904725
2770.3550996847366,0.4516861800187407,0.673972602739726,0.0,534.1521044788713
2390.491659608825,0.6665286668502152,0.7506849315068493,0.0,459.7552749051648
2737.672700185683,0.7509977883078355,0.6929617383089277,0.0,523.7506718789856
2775.206760104795,0.050278370898402605,0.6630136986301369,0.0,548.1959494209457
2757.2228622491584,0.5180585258492076,0.6820973075106282,0.0,531.7096655858129
2773.0445433526097,0.01695949223601704,0.6379782711384034,0.0,557.9985317109047
2764.851278501199,0.3521290302648295,0.650732168162494,0.0,544.9655174427728
2753.6413174140043,0.6085272374536506,0.6489371752479924,0.0,539.7776249105252
2750.9414091943268,0.40569388262657136,0.6820973075106282,0.0,535.6054985556079
2754.037045234481,0.40664165826420456,0.6410958904109589,0.0,545.9966629629503
2761.3760644587246,0.4452878169140316,0.6818138875767596,0.0,534.2565718457454
2710.153715376009,0.7510098181705656,0.6703826169107228,0.0,525.3548226501706
2756.712593787566,0.635850136312219,0.6495040151157299,0.0,538.3335548696676
1707.4944073792915,0.7922584013129614,0.8328767123287671,0.0,313.9906790924415
2759.624376596893,0.41387057245175474,0.6820973075106282,0.0,535.2485564919566
2748.9622719317113,0.6111569767307354,0.646858762399622,0.0,540.0540475413587
2740.7283390193156,0.8520153630604195,0.6712328767123288,0.0,520.4167203512105
2747.374569095728,0.5902085642568593,0.6602739726027398,0.0,537.8859744825379
2530.4913734543966,0.7860807474085467,0.7452054794520548,0.0,485.7916228082617
2754.6536368916777,0.6268016677277585,0.6493150684931507,0.0,538.8709305148244
2747.7336057179796,0.5029221567168728,0.6902220122815305,0.0,532.1752550252855
2537.2018329858106,0.7180883289527433,0.7342465753424657,0.0,488.70487193179974
2747.7515032979773,0.7162084055801364,0.6548889938592348,0.0,536.7368497440133
2726.656969486992,0.8558146815554357,0.6902220122815305,0.0,519.9017384378062
2538.2482495855256,0.7379402169238952,0.7342465753424657,0.0,488.4451139852388
2756.4305565989275,0.564818161006122,0.6493150684931507,0.0,540.5473427136511
2764.7947351843623,0.415445807201713,0.6464808691544639,0.0,544.4430961331342
2748.684181209278,0.8038015188113534,0.6683986773736419,0.0,522.305283134825
2768.6571125682644,0.10473569859400858,0.6408124704770902,0.0,554.2275479317489
2762.9668787470505,0.38601777012257604,0.6820973075106282,0.0,536.3073780428899
2776.218372526494,0.0009610001038503841,0.6630136986301369,0.0,549.7905133197177
2125.8100886678067,0.8535536750698678,0.7753424657534247,0.0,397.386298595079
2761.1965249227014,0.501783920134869,0.6462919225318847,0.0,542.395089122485
2757.3347855510974,0.2726952335998901,0.6381672177609825,0.0,551.3897917953122
2758.4318799518983,0.5659136714095209,0.6517713745866793,0.0,539.8284584305727
2747.751849950037,0.8030305667491884,0.6711384034010393,0.0,522.1732514883458
2738.953247462486,0.7568345021322719,0.6902220122815305,0.0,523.3499201469579
2765.664000183411,0.501005061354673,0.6711384034010393,0.0,532.5977976252021
2762.8924349667564,0.45785127880870957,0.6463863958431744,0.0,542.6282975491476
2754.687756198013,0.560307082693497,0.6902220122815305,0.0,530.3454788974607
2760.197082388161,0.41303999545130693,0.6437411431270665,0.0,545.3414464298273
2760.1977276960615,0.4551497305751106,0.6438356164383562,0.0,543.7891174468145
2157.9552867488833,0.8497007269266211,0.7726027397260273,0.0,403.8437074855581
2748.0130976601595,0.7111184167513183,0.6902220122815305,0.0,525.1704353485159
2742.490025919243,0.5910002254616114,0.712045347189419,0.0,528.1639562348497
2115.836789222356,0.852033123707712,0.7808219178082192,0.0,395.4441651133304
2743.0315489458026,0.41757903489626813,0.6439300897496457,0.0,546.1936491704895
2743.6262173680366,0.6653718893202194,0.6725555030703827,0.0,534.3696574794551
2763.501846628933,0.4966116045231975,0.6815304676428908,0.0,532.4697538259716
2761.2256753715974,0.6527175750552888,0.6712328767123288,0.0,527.398820148861
2774.575689937539,0.30612037748691323,0.6657534246575343,0.0,539.3682628919331
2751.950669158283,0.7531091601431736,0.6707605101558809,0.0,523.9403766536274
2745.6977555836793,0.6636637826979871,0.6656589513462448,0.0,535.1960469889058
2739.5352964708127,0.8501828906030862,0.6794520547945205,0.0,520.5477871330224
2770.3263328993717,0.051199374363677275,0.6448748228625414,0.0,555.7371671545296
2762.252695186005,0.35155936349648703,0.646669815777043,0.0,545.525234375886
2767.7369489514685,0.5544769472943311,0.6711384034010393,0.0,530.7352283846193
2756.0047392988845,0.7006196777225855,0.6712328767123288,0.0,525.5492266569634
2761.5919438474293,0.3712510476500688,0.6820973075106282,0.0,536.7049851964349
2760.574115951392,0.4513086377942237,0.6464808691544639,0.0,543.4128038494752
2747.22711867236,0.5728358453394158,0.7038261691072272,0.0,529.1199999535689
2762.2738602169215,0.6512119965555379,0.6684931506849314,0.0,527.5769433833735
2736.225955935888,0.7627792165570897,0.6523382144544166,0.0,533.3071056466813
2286.7434734284257,0.7813941901878583,0.7506849315068493,0.0,433.88186019439485
2746.01381248505,0.5072593841287448,0.7094000944733113,0.0,531.3383898020224
2749.3372318575452,0.5265828150147576,0.6606518658478979,0.0,537.128099065603
2762.6582854906687,0.4573764775241666,0.6820973075106282,0.0,533.8191506249564
2757.688665713296,0.7019600526531315,0.6657534246575343,0.0,525.7564028958609
2772.617603932587,0.381743934164704,0.6711384034010393,0.0,536.6673678272319
2771.216534195166,0.5000902638585375,0.6657534246575343,0.0,532.6774255883075
2740.366963097016,0.5143499806127798,0.710533774208786,0.0,530.5044316047396
2746.5772463950216,0.7509473474309974,0.6711384034010393,0.0,524.0044919419763
2771.897312644337,0.3549350856006326,0.6709494567784601,0.0,537.5881652419636
2725.3489606752396,0.7016963367518403,0.7011809163911196,0.0,525.3707975052437
2730.524104469509,0.786848708582932,0.7010864430798299,0.0,522.1954764264526
2708.579124274461,0.700673305402088,0.680869154463864,0.0,526.4115871688745
2748.617120044021,0.7519055614844796,0.6820973075106282,0.0,523.7205534267257
2754.063135819652,0.662976561199366,0.6520547945205479,0.0,537.8466008178036
2772.265968479368,0.3631946244144712,0.6712328767123288,0.0,537.35331304369
2759.0414721532247,0.45010097842764535,0.6519603212092584,0.0,541.8534326317291
2763.028683364144,0.4080404622918588,0.6516769012753897,0.0,543.434081231268
2750.42243832328,0.5171227040677632,0.6519603212092584,0.0,540.5910922408872
2775.303475441112,0.22056556882443776,0.6683042040623524,0.0,542.3333803318616
2748.5778952753963,0.6087962783883096,0.7010864430798299,0.0,528.3408740622131
2754.001775980172,0.28026872471189657,0.6614076523382144,0.0,546.3584495481105
2772.7403442513396,0.4007956345330635,0.6684931506849314,0.0,536.1826197074577
2734.3639641398427,0.704929703578993,0.6623523854511101,0.0,533.7430041224901
2761.404221979563,0.3219295905724596,0.6517713745866793,0.0,548.4144009666852
2747.586525626941,0.6538998459900199,0.6902220122815305,0.0,526.9526584221996
2756.032423874,0.46958872677514074,0.6956069910250354,0.0,533.1237068134494
2761.032243066558,0.4807136026520341,0.6519603212092584,0.0,541.3819604830452
2770.510571361545,0.4779676069771246,0.6711384034010393,0.0,533.3342827382096
2278.753955633167,0.8368068787327222,0.7643835616438356,0.0,430.32448907530187
2752.893671257856,0.7005902812876063,0.6820028341993387,0.0,525.5321541067719
2769.3879655243763,0.51353592399075,0.6711384034010393,0.0,532.179038788036
2753.515129143875,0.26752240853342857,0.6613131790269249,0.0,546.7158919964729
2765.3264139226367,0.30342631062416275,0.6508266414737837,0.0,546.8843777309942
2765.142436556934,0.4229029952935468,0.6464808691544639,0.0,543.9585332122597
2774.963361497895,0.20276033382117484,0.6657534246575343,0.0,542.8913550466935
2458.4878951849378,0.8361544264230019,0.7342465753424657,0.0,466.44787613560544
2768.119729740612,0.5515529283678532,0.6684931506849314,0.0,531.0179072454597
2762.6659988951865,0.5556019563849265,0.6820973075106282,0.0,530.5403572262484
2343.768680302456,0.9006629291263193,0.6657534246575343,0.0,437.03238994411447
2738.0541189033797,0.6561899620781242,0.7011809163911196,0.0,526.4305642531406
2754.737947023876,0.679654256132581,0.6816249409541805,0.0,526.1661503377068
2759.3177669406514,0.5267965951849278,0.6820973075106282,0.0,531.1917864893397
2773.527946355515,0.4144939671471652,0.6683986773736419,0.0,535.6515333718754
2764.4655925666393,0.4923188027100427,0.6492205951818611,0.0,541.7745835223737
2743.1292858435736,0.650722239679638,0.6957014643363251,0.0,527.0609630490379
2766.191557527408,0.21885466644120455,0.6434577231931979,0.0,550.7628945122382
2764.4478352831843,0.26955727196873486,0.6875767595654227,0.0,539.8746062161598
2744.239951305855,0.8000048908501085,0.6848370335380255,0.0,522.1026653452255
2755.8238025183427,0.4919552666466105,0.6602739726027398,0.0,539.7773382049032
2039.2877236348818,0.7769282944805841,0.810958904109589,0.0,382.10692669928477
2761.3025931741054,0.2461426622515171,0.6517713745866793,0.0,550.0748784910645
2762.4515085654984,0.07457310369950977,0.6519603212092584,0.0,554.4926083412122
2774.370089557571,0.3019570649695993,0.6683986773736419,0.0,539.5597504487297
2758.3668846545634,0.4019315021959939,0.6517713745866793,0.0,543.5308969521153
2753.506505890583,0.7553460377604905,0.6684931506849314,0.0,524.0315566086362
2741.0739831298783,0.6104796709216441,0.6611242324043458,0.0,535.6458314267487
2763.326004292814,0.5149951085845291,0.6465753424657534,0.0,541.7075568436621
2738.2541047202867,0.6039127023531333,0.7121398205007086,0.0,527.8884771240805
2767.679196272743,0.3826850263860888,0.6462919225318847,0.0,545.4802510958787
2751.5361372615266,0.6847518620486094,0.6902220122815305,0.0,526.0594542162453
2759.066965994603,0.5684646013799741,0.6495040151157299,0.0,540.3878288086296
2730.0210569791243,0.7772107578097053,0.6615965989607936,0.0,530.8010789856052
2774.3985952180683,0.35409694073290815,0.6657534246575343,0.0,537.7199373829977
2765.884961165247,0.2939342521665255,0.6492205951818611,0.0,547.0017052658563
2775.5089041066203,0.1517327373094385,0.6657534246575343,0.0,544.6221316587478
2753.040967591219,0.5354885426408869,0.6901275389702409,0.0,531.13960749777
2737.756648716614,0.7156307922240224,0.6618800188946623,0.0,533.035934946661
2772.093534096804,0.4004085600836592,0.6711384034010393,0.0,536.0163162262438
2756.6204773615123,0.3504566815969707,0.643646669815777,0.0,547.7726903975821
1740.5249287221702,0.6594864191643081,0.8301369863013699,0.0,324.4848129035537
2736.3704952684534,0.8075643733574093,0.6923948984411903,0.0,521.7498587184315
2482.356821030193,0.8101733635496656,0.7205479452054795,0.0,471.20023517215145
2771.5258435694977,0.21865829020094366,0.6712328767123288,0.0,542.3168067990508
2769.2515401104206,0.5610455059456398,0.6657534246575343,0.0,530.6048890027313
2773.5697652752174,0.3028643327328378,0.6711384034010393,0.0,539.375686181528
2775.3069675218712,0.10844603823316801,0.6657534246575343,0.0,546.0742591778369
2765.5348561890096,0.6013320583143309,0.6657534246575343,0.0,529.2643451919815
2772.7362682476532,0.4523675979147543,0.6657534246575343,0.0,534.3357553363668
2774.270285449549,0.2505074351785783,0.6657534246575343,0.0,541.2574369500693
2760.538022217773,0.35128731600316665,0.6530940009447331,0.0,545.0359282990214
2731.8048905523856,0.7084842939630905,0.7094000944733113,0.0,524.1587261803764
2760.37465871827,0.5208702846397765,0.6519603212092584,0.0,540.3859431918715
2772.1519411362974,0.2717506421000091,0.6712328767123288,0.0,540.2167139730444
2758.174887395225,0.32638432925665534,0.6929617383089277,0.0,538.0617226407383
2737.7734301346095,0.852391497288236,0.6820973075106282,0.0,520.4103669898824
2753.3574853191512,0.6000868696420981,0.6929617383089277,0.0,528.65438322162
2774.5962788430043,0.28289284472888787,0.6657534246575343,0.0,540.1780329500456
2763.9194071187244,0.6005793321187847,0.6711384034010393,0.0,529.1277477157415
2748.6175815759843,0.3032930243809893,0.6603684459140293,0.0,541.635269308237
2759.1353314489934,0.6092661562918931,0.6816249409541805,0.0,528.5775766982222
