hydropowerAk,irrigation,environment,floodcontrol,hydropowerKp
3771.0215798575073,0.6962190460798516,0.7041095890410959,0.0,702.1911310321705
4078.59639144055,0.5281641972185294,0.6657534246575343,0.0,763.283514276509
5019.316262701184,0.6520011412605878,0.36343882853094,0.0,966.9235531619304
3621.794780839903,0.675130764923558,0.7315068493150685,0.0,675.2867242742727
5011.081819379716,0.7549043442200744,0.40869154463863955,0.0,964.0259260049236
5015.278643571273,0.7935141967361118,0.4001889466225791,0.0,962.6700238507501
5020.151770393754,0.3881044623335282,0.3751535191308455,0.0,973.4279659525375
3283.432462129852,0.6686438507140597,0.8054794520547945,0.0,611.6722568885659
5017.520723190585,0.5037544326677537,0.4049126121870572,0.0,968.218915099545
5014.558597935009,0.5512941362665864,0.40037789324515827,0.0,964.9307991104783
3386.305668398143,0.7244428279928034,0.7917808219178082,0.0,628.7696778915317
5014.326076432829,0.6382767143756771,0.40368445914029283,0.0,967.4663310982623
3445.023982958129,0.7867735342567617,0.7808219178082192,0.0,638.6216543233442
5013.113252581745,0.7836510307194553,0.410958904109589,0.0,963.8641744531222
5021.725495639752,0.46415020195296036,0.36646197449220597,0.0,972.2177429314038
5016.4463238997405,0.6387109159230615,0.3837505904581956,0.0,968.0803085140825
5012.750942424771,0.8091682869744239,0.4096362777515352,0.0,963.1303689997093
4144.3824392932,0.7969013949967326,0.6410958904109589,0.0,771.2331964866364
5008.953383199767,0.6773406334590102,0.42333490788852146,0.0,964.6845164161231
4538.944172016543,0.7158568853474125,0.5506849315068494,0.0,856.4240411225239
3961.1720989736177,0.834563220385134,0.6821917808219178,0.0,735.4334289552268
4775.644976630868,0.599853797646873,0.4904109589041096,0.0,912.5798432708877
5014.341995205889,0.8276234778048197,0.40529050543221545,0.0,962.5872563541412
4456.03951015364,0.6665649790064627,0.5835616438356164,0.0,838.6446653068978
5015.003155955096,0.8445104455114701,0.40085025980160605,0.0,962.0954109498279
3430.8406865522884,0.8021864869236887,0.7835616438356164,0.0,635.5290908830552
4422.964880099309,0.6584332564412648,0.5917808219178082,0.0,832.0647715383953
5013.402070354534,0.6926878297799682,0.40481813887576756,0.0,966.612871171837
4480.484903713446,0.667562364038872,0.5726027397260274,0.0,844.1963616579078
4551.998705767897,0.664791553322688,0.5506849315068494,0.0,859.6963396395889
3296.2056256109545,0.8153959148152347,0.8027397260273973,0.0,609.4474214941673
5009.696786321143,0.7288229167162189,0.38601794992914507,0.0,965.0446642815815
3569.687566905627,0.8164177157977376,0.7506849315068493,0.0,661.2729206847653
3895.8097458053885,0.8110369285169431,0.6958904109589041,0.0,723.2175639777491
5017.362958681937,0.8189301304684506,0.3939537080774681,0.0,963.56931605923
5017.408371149488,0.750636516252491,0.3915918752952291,0.0,964.9220449072238
5017.770089668912,0.7875734504754751,0.38469532357109115,0.0,962.5112904987024
5012.64730969543,0.8236306350690394,0.4140765233821445,0.0,962.731246481253
5011.64205310578,0.8109155230605306,0.41020311761927253,0.0,963.161690816393
5008.19677952446,0.812308576155961,0.4205007085498347,0.0,962.8719926982767
3840.6221994745206,0.8604048428496494,0.6849315068493151,0.0,709.6955364093812
3813.6956807191455,0.856646642435903,0.6931506849315068,0.0,705.11584465439
3403.7979860793116,0.9044520147369651,0.7315068493150685,0.0,623.2744523653223
4224.857219503854,0.6330557196663841,0.6246575342465753,0.0,790.0289347013387
4694.645521041979,0.8156503283077322,0.5123287671232877,0.0,890.8808167635917
5018.10165377196,0.8379083217231648,0.38384506376948513,0.0,961.5505440663612
3611.9876173490934,0.907508662594051,0.6904109589041096,0.0,662.7411851266008
4570.398170835795,0.6438602768444092,0.5452054794520548,0.0,863.5055757173825
5010.015178209685,0.9003439045315955,0.4056683986773736,0.0,959.2413138134439
3271.6789102718412,0.8213526372743339,0.810958904109589,0.0,603.4198985400359
5014.73171661534,0.8505809171202672,0.403873405762872,0.0,962.2372030693429
3612.165081085796,0.9075107953664554,0.6904109589041096,0.0,662.4400176774105
4441.34138586382,0.9057009300739405,0.5424657534246575,0.0,833.0050378033236
4990.31124265069,0.8373962856040734,0.4438356164383561,0.0,956.8111185159199
4562.016124550092,0.8515937015706048,0.5342465753424658,0.0,859.0241511483337
4035.753068661001,0.7958184516119403,0.6657534246575343,0.0,750.0266622517445
5011.322446251648,0.9006979748760315,0.39017477562588565,0.0,960.0686234550406
4865.278871494366,0.9048160655660613,0.44109589041095887,0.0,926.2291794488375
4122.914888869047,0.8655286659551644,0.6328767123287671,0.0,765.2803043234474
2900.780513727772,0.8525191515560574,0.8301369863013699,0.0,530.9842295135747
4010.909454372369,0.8667836969331073,0.6657534246575343,0.0,742.5953842969059
4744.315576281842,0.8212205305952776,0.5013698630136987,0.0,901.624807407368
4468.8928640323265,0.8136963599941842,0.5726027397260274,0.0,840.8645857729797
3189.7316957366934,0.9008713346718787,0.7589041095890411,0.0,582.5517350092047
5018.636149720254,0.8575119417909536,0.3908360888049126,0.0,960.9777716166002
4830.635304739405,0.8133107762123707,0.4821917808219178,0.0,921.58066070519
4871.554886636559,0.819380337564539,0.4712328767123287,0.0,930.536422608139
3420.0629034312124,0.9011690134465359,0.7287671232876712,0.0,630.7337605886843
4953.397937969428,0.8581415468839675,0.44109589041095887,0.0,947.2808820619354
4513.32143100327,0.802443536608449,0.5643835616438356,0.0,851.304096399576
4219.551643519534,0.8699670463088042,0.6109589041095891,0.0,785.5874446234752
4391.884907971082,0.7869077005063655,0.5917808219178082,0.0,825.0715165454459
3618.529525318469,0.8223649954227081,0.7452054794520548,0.0,671.6221888193044
5013.372801850327,0.856944207986714,0.41237600377893247,0.0,961.8315617005601
4735.131436572509,0.8646715814205899,0.4931506849315068,0.0,898.7369916033587
4250.861323330751,0.8681613686745469,0.6027397260273972,0.0,792.1700644276909
4252.2924410710175,0.9052574224831076,0.5726027397260274,0.0,792.3981157198796
4071.5988256389132,0.9008380978194198,0.6164383561643836,0.0,753.4165478189126
4908.266676924897,0.8165891260067891,0.4602739726027397,0.0,938.4856003393227
4827.808099831391,0.8662893994933213,0.4739726027397261,0.0,919.3952716244738
4836.7221784072,0.9120144228925051,0.4602739726027397,0.0,920.5358397513129
4034.9309415441085,0.9035850837104706,0.6273972602739726,0.0,746.463743339086
5001.371709740254,0.8558498884074265,0.4349551251771374,0.0,958.9252204484553
4859.8117418023085,0.9104631334459871,0.4547945205479452,0.0,924.3012649906804
4737.9907670277325,0.9138841368077604,0.4849315068493151,0.0,897.3100757473275
5017.851780785401,0.8588312769829163,0.3853566367501181,0.0,961.8424353954376
2616.4395972029433,0.905725479630092,0.8301369863013699,0.0,470.94302118110147
4570.630707118317,0.8261853832170357,0.5424657534246575,0.0,862.9956805868292
4608.897005804366,0.8322960555143608,0.5315068493150685,0.0,871.7146018223943
4350.970899101721,0.8560437806241827,0.5863013698630137,0.0,814.1494626232726
4431.479855517921,0.7875499792114999,0.5808219178082192,0.0,833.5714312367237
5008.462513248624,0.9000314258619198,0.3978271138403401,0.0,960.625808741951
4793.630519167123,0.8051451031754994,0.4904109589041096,0.0,912.4079321305592
3209.841850605173,0.8041981726246074,0.8246575342465754,0.0,593.3388573296154
4760.455746462907,0.8676551782786003,0.4821917808219178,0.0,904.6736737675726
5013.195935630025,0.9019954331618798,0.3800661313179027,0.0,960.1227044933752
3631.2874141462125,0.9000156194031876,0.673972602739726,0.0,666.1830050869582
4686.015571496919,0.8502220239934619,0.5013698630136987,0.0,888.0156986906868
5009.895484847824,0.8538253506374307,0.4200283419933869,0.0,961.5603962498956
2963.558642718775,0.9005747801480201,0.7808219178082192,0.0,538.4422410273984
4532.557490380264,0.9006409441212653,0.5205479452054795,0.0,853.414181807726
4643.09080381187,0.9068584464274456,0.4931506849315068,0.0,877.8069443897876
5016.230919914261,0.8715959555967115,0.3915918752952291,0.0,961.1757456571808
4178.088532582752,0.9136679496568267,0.5808219178082192,0.0,775.4490380950183
3191.9300597970123,0.8513456344404406,0.810958904109589,0.0,586.994860736829
4379.445486221085,0.8350197952311814,0.5917808219178082,0.0,820.8840978538433
4321.918924085589,0.8191931324296057,0.6027397260273972,0.0,809.327050478059
3069.9579848387216,0.9029188709558433,0.7698630136986302,0.0,556.927375520798
3444.33307288369,0.8534511719656876,0.7671232876712328,0.0,636.5932190116177
4561.893376163596,0.9132428888007734,0.5123287671232877,0.0,858.4070916539557
3242.489101924701,0.8520944066783042,0.8054794520547945,0.0,597.8000600785027
4256.482642499583,0.8286386043103102,0.6136986301369862,0.0,795.2153923158269
4351.388072840209,0.9036909042300666,0.5534246575342465,0.0,812.9545565901046
3793.6873038160165,0.9031424306908745,0.6602739726027398,0.0,695.6646684563027
4350.02389871956,0.8545435523302174,0.589041095890411,0.0,814.7363606280629
4530.009991083487,0.8276678722690609,0.5506849315068494,0.0,853.6309168609
4744.853055344791,0.912389309395654,0.4712328767123287,0.0,898.9176921839683
3523.979863389083,0.903873263614846,0.7178082191780821,0.0,645.8097619605169
3052.1567120944906,0.9062204420276175,0.7780821917808219,0.0,553.7164072742236
4876.799474228506,0.8526623501010722,0.4602739726027397,0.0,931.6686621345588
5013.851232951518,0.9047335119072567,0.35994331601322627,0.0,958.3814400426062
2847.367134460583,0.9016978566163566,0.821917808219178,0.0,516.0264769465989
5018.02653206068,0.8558440713673345,0.38913556920170056,0.0,961.4889507349828
3841.254146791463,0.9001788101485897,0.6520547945205479,0.0,705.3840298937483
4538.498984101234,0.8664639544563585,0.5424657534246575,0.0,854.4464522296357
4491.616058816839,0.8651615399165739,0.5534246575342465,0.0,844.6724839198081
5003.729901237372,0.9116015442099649,0.4121870571563533,0.0,958.7946597639569
4442.43672167722,0.8606415893778252,0.5643835616438356,0.0,834.1499426512665
3390.0846059405108,0.8501947711184871,0.7917808219178082,0.0,626.0451805062224
4014.891117627395,0.8618673923738055,0.6520547945205479,0.0,743.4553837175265
4906.503912976021,0.8393610688064206,0.4602739726027397,0.0,939.2208518444506
2949.4667210832336,0.9086493695409585,0.7917808219178082,0.0,533.0733974087376
3943.8260084168714,0.9052159856657771,0.6438356164383562,0.0,726.7010272619553
5005.981759080376,0.9024694933578199,0.4019839395370808,0.0,960.022716585538
3199.00051887408,0.8287010107112779,0.8328767123287671,0.0,590.0218768174774
5005.403058178712,0.7929585095570686,0.4304204062352386,0.0,962.1843005333551
4143.804685189481,0.837707480197057,0.6465753424657534,0.0,771.1559137935672
3076.14609450635,0.8792603832722486,0.8246575342465754,0.0,563.2029618920826
4594.1161479151,0.9026309992160176,0.5013698630136987,0.0,866.4896483218415
3784.300696619603,0.8541567422051312,0.7123287671232876,0.0,701.5329463611159
4864.737919333795,0.9069180021141829,0.44109589041095887,0.0,926.8073116181899
5012.103085954404,0.8518143283848784,0.4132262635805385,0.0,962.4412760225912
5013.05000239591,0.9020279536273346,0.3913084553613604,0.0,959.0088060428036
4087.455567208693,0.8569485525690357,0.6410958904109589,0.0,758.9926507285312
3358.534711418195,0.9031346435933361,0.747945205479452,0.0,614.9041808690431
4092.343297388106,0.8807861782090756,0.6438356164383562,0.0,758.1086485595939
4220.4629450052735,0.8195996165394802,0.6301369863013699,0.0,787.9667914408919
3520.526886169846,0.8654724558890079,0.736986301369863,0.0,648.061507468374
4912.340471624415,0.8527979880223873,0.452054794520548,0.0,938.6136678992036
4119.69941679775,0.8372223886405087,0.6520547945205479,0.0,766.2454046389928
4927.6423794947805,0.8377928384355618,0.4575342465753425,0.0,943.0973929554527
3510.847274171303,0.8256203075468972,0.7671232876712328,0.0,651.3142411661606
4133.47061442616,0.9015454731804108,0.5972602739726027,0.0,766.8241018934626
4292.265151911888,0.86663551022866,0.5945205479452055,0.0,801.543336086211
3453.1605377593914,0.8567735549872753,0.7424657534246575,0.0,638.5749643759389
3756.033414396472,0.8541505830983511,0.7205479452054795,0.0,695.777455693973
4973.746651454042,0.908326139130537,0.4219178082191781,0.0,951.2746177037384
5006.722226612746,0.8270757536745406,0.43476617855455835,0.0,959.8348122962213
3809.413877217358,0.8541696718029849,0.6958904109589041,0.0,706.6669368261353
5007.602982775564,0.9081570838950104,0.40793575814832306,0.0,959.5984417679658
4648.01615481232,0.8353214228206359,0.5205479452054795,0.0,879.8958573565387
4162.4167550160355,0.8575320316338852,0.6273972602739726,0.0,774.5826308621143
3641.91975366792,0.8218300944056492,0.736986301369863,0.0,674.7038718560655
3485.379762382826,0.8256521016805523,0.7726027397260273,0.0,646.4418079732851
4279.493152362564,0.9062158696933627,0.5643835616438356,0.0,797.8435089766889
4618.974099691986,0.8543147931941765,0.5232876712328767,0.0,872.8501233736894
3244.1929346135153,0.8711587105624353,0.8027397260273973,0.0,596.9296239901424
4364.801113080914,0.8636685114683724,0.5726027397260274,0.0,817.0706820114597
5011.113810482596,0.8326479569042744,0.4216343882853094,0.0,962.1225641501736
2880.9736964615477,0.907701066896984,0.8164383561643835,0.0,522.2091084885693
5004.106166731143,0.8013955408655526,0.4302314596126594,0.0,961.5836533345217
4662.339546817371,0.8565215266305621,0.5123287671232877,0.0,882.3725408637121
4016.9284888174575,0.8289267757552922,0.6602739726027398,0.0,745.5676406856808
4935.242214523291,0.9040607136499529,0.4301369863013699,0.0,943.7220255866606
4402.212673416123,0.8384843220594481,0.5863013698630137,0.0,825.6972432453513
