hydropowerAk,irrigation,environment,floodcontrol,hydropowerKp
3958.474617051501,0.6607076579463708,0.7615894039735099,0.0,773.7648171096464
4059.213198819817,0.7918228379723874,0.7218543046357616,0.0,790.5872622635264
3712.363682416065,0.839287505350096,0.8543046357615894,0.0,720.3163466489859
4128.776610780817,0.6663493646440132,0.695364238410596,0.0,808.6139707409474
3606.3952595367064,0.6263190293966467,0.8940397350993378,0.0,705.4799450720427
3866.0936809880104,0.7777698330380499,0.794701986754967,0.0,752.9976421702293
3950.3512487287344,0.6537208978251121,0.7615894039735099,0.0,774.243396521425
3853.609894839978,0.8220648878452038,0.8013245033112583,0.0,749.3080211750455
4108.669448791884,0.7733385435665571,0.7019867549668874,0.0,802.4379608014079
3660.2785113859422,0.6949088859854727,0.8741721854304636,0.0,713.7821852610699
3692.658233338644,0.7513867522196457,0.8609271523178808,0.0,718.6331555898344
4280.182163835435,0.3724547254971398,0.6357615894039735,0.0,845.2296922941141
3969.397609895221,0.70547078390526,0.7549668874172185,0.0,774.6540165386641
3919.7963483661606,0.7002178453021539,0.7748344370860927,0.0,764.3792690495386
4027.1817040292703,0.7578533838645523,0.7350993377483444,0.0,786.2416030448766
3696.7482043479035,0.7006927315193205,0.8609271523178808,0.0,721.0459787084355
3751.042537519897,0.32648050801143474,0.8410596026490066,0.0,740.0683987730121
4122.93997048741,0.8672820438347784,0.695364238410596,0.0,801.8065017084801
3601.5948752328154,0.18546925328694394,0.8940397350993378,0.0,714.3766756114312
4224.303778123535,0.14636124944293788,0.6622516556291391,0.0,835.9182582423531
3868.312493730855,0.6322443010047709,0.794701986754967,0.0,757.7117929820238
3612.5909384960487,0.192324130512333,0.8940397350993378,0.0,713.9294820360761
4212.693079043921,0.6096130361684857,0.6622516556291391,0.0,826.7475484362324
3699.4290688582873,0.5152795255579404,0.8609271523178808,0.0,726.7709364654745
4262.935460784029,0.3321762363255706,0.6423841059602649,0.0,843.4569942504262
3587.838353940585,0.5924263424094605,0.9006622516556292,0.0,702.6698410060894
3712.0045476854525,0.8898481931114571,0.8543046357615894,0.0,718.6020623430097
3334.4057062549427,0.41811597325650995,0.9933774834437086,0.0,655.034432279108
3818.5448833723126,0.9014233124901191,0.8079470198675497,0.0,738.4684133354781
3496.8048100782703,0.7226445563375097,0.9337748344370861,0.0,681.1126024179264
3585.3529251380796,0.8506610693046982,0.9006622516556292,0.0,695.4132582245644
4272.302405162026,0.8261282893587923,0.6357615894039735,0.0,833.2726745370269
4215.959271586101,0.6505989569504663,0.6622516556291391,0.0,825.2749302014416
3429.938535883263,0.6015541252506608,0.9602649006622517,0.0,670.0669148580762
4456.5902658090135,0.8600168915237225,0.5960264900662251,0.0,869.5475410586366
3608.694886298695,0.5725597833007877,0.8940397350993378,0.0,707.4628752659785
3750.7525416801395,0.7658104506740966,0.8410596026490066,0.0,729.9822815413163
3338.880119037941,0.8693512743121433,0.9933774834437086,0.0,645.1927162277251
3367.402072489512,0.8726654257268959,0.9801324503311258,0.0,651.2191557024465
3639.802297444484,0.5640079056744517,0.880794701986755,0.0,712.4191341534895
4111.269252763726,0.6537187079071659,0.7019867549668874,0.0,803.6723710103653
3908.104937611221,0.8135214759835706,0.7814569536423841,0.0,760.6351860457776
3450.2297179541333,0.6903248448960794,0.9536423841059603,0.0,671.9964155439144
3802.0544371733504,0.8606021356916319,0.8211920529801324,0.0,738.2931989971661
4130.040513819513,0.18674130048536453,0.695364238410596,0.0,816.9135280642854
4105.99592070811,0.904822745739378,0.695364238410596,0.0,796.8246124550153
4078.220775703102,0.6918081176866158,0.7152317880794702,0.0,798.2249092073899
3694.301672601358,0.3971551825536136,0.8609271523178808,0.0,728.3267691029304
3865.8422624926384,0.8381525815941375,0.794701986754967,0.0,751.2507370179433
4075.814405523349,0.40577823702377636,0.7152317880794702,0.0,804.2071952374897
4166.42349785034,0.8235551774297687,0.6821192052980132,0.0,811.7929591673042
4110.911010101977,0.6320986481652311,0.7019867549668874,0.0,805.8312529431153
3443.105113252429,0.4748318311789996,0.9536423841059603,0.0,676.3569173406872
4318.158134984362,0.6459056564324219,0.6225165562913908,0.0,846.6005745043219
4112.474470903939,0.6388630737756267,0.7019867549668874,0.0,804.5057661097098
3430.056532826356,0.7221889819083966,0.9602649006622517,0.0,667.4305461171159
4076.914492743711,0.5215094122301647,0.7152317880794702,0.0,800.4310688197254
4170.4959071760995,0.3185635802535052,0.6821192052980132,0.0,824.4586751026064
4216.117820045724,0.7821295664816375,0.6622516556291391,0.0,822.7689430115581
3554.760534959473,0.7311821891012115,0.9139072847682119,0.0,692.0854379441373
4131.153233206417,0.41933151594281126,0.695364238410596,0.0,814.9582778667744
4050.180826541227,0.9021985487633811,0.7218543046357616,0.0,786.0539408878133
3766.480480865099,0.4102056584975809,0.8344370860927153,0.0,741.8794662972413
4057.065547473189,0.8376857622230518,0.7218543046357616,0.0,789.2438995313423
3816.1617308932614,0.7549203933624227,0.814569536423841,0.0,743.6910464455533
4177.7368875835045,0.6257527426179235,0.6754966887417219,0.0,818.1860696080512
4127.324889355417,0.5668804596852578,0.695364238410596,0.0,811.65898817084
3485.486201220395,0.6219627367730048,0.9403973509933775,0.0,680.8506653930225
3196.8775981220165,0.9102290935557775,1.0,0.0,613.9803297925389
3740.8384697311812,0.8229022783259811,0.8410596026490066,0.0,726.2080504678307
3849.8944285833854,0.865789937915663,0.8013245033112583,0.0,747.1651017562598
3535.4072536201666,0.5600852381662642,0.9205298013245033,0.0,691.9417035321025
4320.756581419321,0.8741374789043606,0.609271523178808,0.0,841.5521499018101
3446.3786800995454,0.6493335252407924,0.9536423841059603,0.0,672.3871338081583
3760.408088391288,0.09045025557499137,0.8344370860927153,0.0,745.2619668466347
4164.9044550563185,0.4097679647710627,0.6821192052980132,0.0,822.4493202744736
3667.257213330532,0.5940952527575992,0.8741721854304636,0.0,718.789013203697
3425.2420782647437,0.1662370008939124,0.9602649006622517,0.0,677.0165624591168
3315.57907610988,0.9018377982139598,0.9602649006622517,0.0,637.282782745443
3541.193931790029,0.38410528022528456,0.9205298013245033,0.0,697.4912896463437
4269.1537316510885,0.5953882950669919,0.6423841059602649,0.0,838.3596413721095
3753.660165493587,0.2730093123716527,0.8410596026490066,0.0,740.3359826822366
3343.260153119177,0.8254183379919202,0.9933774834437086,0.0,647.4457648288555
3661.3115923048313,0.8157214090436705,0.8741721854304636,0.0,710.9532454825293
4168.964899797779,0.5118856955754719,0.6821192052980132,0.0,819.3505452129573
3698.272745575367,0.4672779104407287,0.8609271523178808,0.0,727.5933703949615
4328.759290423755,0.6707836188688352,0.6158940397350994,0.0,847.9036613453354
4357.825226407849,0.4278936041940365,0.6026490066225165,0.0,860.0251754060829
3696.063896290722,0.16862707918800032,0.8609271523178808,0.0,730.6990103672215
3687.283188703784,0.5875146911887252,0.8609271523178808,0.0,723.2776223190245
4050.8118722333925,0.9055956013158883,0.7218543046357616,0.0,785.8968101203643
4112.471933216161,0.7100200047142069,0.7019867549668874,0.0,803.1321927106535
4357.083271143784,0.7878117264328431,0.6026490066225165,0.0,850.9581645848629
3966.840103197267,0.7646072006929058,0.7549668874172185,0.0,773.7244742166897
4173.796971828,0.7824324820704414,0.6754966887417219,0.0,814.367492515317
3648.6099495428944,0.508417408875764,0.880794701986755,0.0,717.1201045567982
4211.523661011335,0.625133012658182,0.6622516556291391,0.0,827.2679597384179
3692.660999592851,0.8146806652873325,0.8609271523178808,0.0,717.0893658859032
3817.300963451945,0.6401806947967714,0.814569536423841,0.0,746.738710932084
3762.017298579603,0.09244299492307778,0.8344370860927153,0.0,744.4807091376473
3905.967270180297,0.3439870412273354,0.7748344370860927,0.0,772.4603266843609
4358.729056615008,0.7227737009504009,0.6026490066225165,0.0,852.989890501312
4105.194925623108,0.4658052954301569,0.7019867549668874,0.0,809.1022908485813
3740.7582243705397,0.8713088361868596,0.8410596026490066,0.0,724.4671711873036
3767.5054056524345,0.4812513372525725,0.8344370860927153,0.0,740.1157418423585
4357.383710925849,0.8441981332388888,0.6026490066225165,0.0,849.2888815619725
3712.7001489341164,0.1789359586532606,0.8543046357615894,0.0,733.09828400353
3975.185596385436,0.0885048740813194,0.7549668874172185,0.0,784.9543461721704
3871.8621918472263,0.7297289196926455,0.794701986754967,0.0,755.249711350538
3857.3820692716554,0.6526717736475706,0.8013245033112583,0.0,754.3093478262151
3599.8270120480274,0.2513267089341013,0.8940397350993378,0.0,710.0561360235805
3634.904953645696,0.8320306147163035,0.880794701986755,0.0,705.0029715750874
3973.3722152757614,0.5100120116986806,0.7549668874172185,0.0,781.2381337145795
3807.1571245869563,0.6297820213441208,0.8211920529801324,0.0,745.0294874570933
3795.6874734118746,0.529354448135081,0.8211920529801324,0.0,745.6502336705663
4345.423992533378,0.45252424730915064,0.6158940397350994,0.0,856.5814467963388
3370.43559842196,0.6910272731486945,0.9801324503311258,0.0,655.8998280157398
4285.736493792877,0.6443078157478557,0.6357615894039735,0.0,840.3745633708413
3418.5419996246765,0.2619004921022497,0.9602649006622517,0.0,676.2741757429699
4211.541103942197,0.8008110309351103,0.6622516556291391,0.0,821.8844034752001
3853.315842508312,0.5076753572110863,0.8013245033112583,0.0,757.3001099409423
3977.603995577664,0.618284909127157,0.7549668874172185,0.0,778.9260060313318
4287.449580352596,0.6963451086108963,0.6357615894039735,0.0,839.1024060522323
3430.3868296230794,0.39502979235082397,0.9602649006622517,0.0,675.0048540167653
4322.120249211128,0.7600782015514558,0.6158940397350994,0.0,845.0423989986264
3977.093278433301,0.4717847817600314,0.7549668874172185,0.0,782.7417672041325
3916.059589160658,0.7119341574450708,0.7748344370860927,0.0,764.8156983879196
3554.226481966646,0.8535624945567671,0.9139072847682119,0.0,687.6287443411422
3678.2833483575446,0.8571455511110785,0.8609271523178808,0.0,713.3845554911251
3300.2968117102096,0.9068352023199268,0.9801324503311258,0.0,634.9483138629116
3747.9910330363596,0.650752350471737,0.8410596026490066,0.0,732.7301842314008
4280.863609909491,0.43754120990314255,0.6357615894039735,0.0,844.774132376137
3443.787556556275,0.8725642400566214,0.9536423841059603,0.0,666.1095188581713
4313.015453431102,0.7746681846529473,0.6225165562913908,0.0,842.7155541477355
3590.5708570580646,0.7517212207793157,0.9006622516556292,0.0,698.6645209917782
3591.22611459143,0.8034500969563235,0.9006622516556292,0.0,697.3218847212908
3436.1882388189997,0.09289437181894715,0.9536423841059603,0.0,679.5379384458433
3858.098341075282,0.706509556262298,0.8013245033112583,0.0,752.5969488187301
3447.1652403319995,0.7108962479445723,0.9536423841059603,0.0,671.2113727297441
3551.6501222828947,0.7502923556134324,0.9139072847682119,0.0,691.2579066046324
3534.0012469730896,0.8632716937561173,0.9205298013245033,0.0,684.697029266462
3554.0782359150994,0.6971019125678021,0.9139072847682119,0.0,693.9658132543813
3392.938395332657,0.5116375788889216,0.9735099337748344,0.0,665.3948797540224
3869.028078245261,0.5726917794024069,0.794701986754967,0.0,759.1568115688215
